-3.157257858861641944e+04,7.436422545794697362e+04,-6.501367202231279953e+04,-2.969141174171211605e+04,-1.954114589951658854e+04,-8.234153710628357658e+03,-5.121956250282128167e+02,-4.227706868433930140e+03,-1.233811043370005791e+04,1.598881712005070585e+04,-4.228767247429150302e+02,8.867370924604474567e+02,-1.559651582893307932e+03,3.437506952205982543e+03,-3.304543778132747320e+03,-6.775201419711511335e+02,-5.372961079817554491e+03,-3.261488412721584609e+03,2.438201587709667365e+03,1.905323252504166703e+03,-3.428634898425825668e+02,2.181504090634283784e+03,-1.043660996372105728e+03,3.415124972992452967e+02,5.721140680075877754e+02,-3.556823242076468887e+03,-2.479244989717470162e+03,-7.332931060316805087e+02,2.838856939706635785e+03,-1.527308114253242820e+03,-3.143049421658470237e+02,-5.112496903261890111e+02,1.281977095792120963e+03,-1.918481283540197182e+03,4.664204325382434035e+03,-8.969891498721190146e+02,-1.730790167646639929e+03,3.195488760335161714e+03,-1.123739884713715583e+03,4.731973709118155966e+03,-1.472391560240859690e+03,-2.410804941993559623e+03,1.496226918299007593e+03,-3.440642545835067722e+03,-2.465495518176321639e+03,3.282847403286694316e+03,2.181840539684329997e+03,-5.306645430528500583e+03,1.362460236645269106e+03,-1.840648544391891846e+03,1.871319352560150946e+03,4.945748412947923498e+02,2.404447682481257289e+03,5.069637492247326009e+03,-3.612910533791664420e+03,-2.073144594017350755e+03,-1.230871982002779987e+03,-8.621423252289041557e+02,3.894863287433108781e+02,-2.455837474648767966e+03,-2.460001682567019088e+03,-2.885515445835789251e+03,3.666827300780496444e+02,3.571822749779856167e+03,2.803357069802714250e+02,-2.946777931593154790e+03,3.978272758478124160e+02,-3.175737540276402797e+03,1.341097129917499842e+03,3.269437950832070783e+02,5.006329294655832200e+03,1.961227213982961985e+03,-3.742756612448874876e+02,-3.026369781923312985e+03,4.367122566189060308e+03,4.176483613865056213e+03,3.156383465982718917e+03,-3.348797759565422894e+01,2.958532471605558385e+02,-1.248459572973319155e+03,-2.880408753968245946e+03,2.193124848074385227e+03,-2.320852794250356965e+03,-2.078995842103671748e+03,-3.751061678745556492e+03,4.068212754043914174e+03,-2.724879393326700665e+03,-3.656257755800652376e+03,6.017957406652419195e+03,7.078830336415532656e+03,9.715008727920556339e+03,7.982517206212804012e+03,9.663618716094824777e+03,7.748386658038289170e+03,1.519317247300033705e+04,-1.049264471727644377e+04,7.909303746010231407e+03,-1.896566853807228617e+05,6.555316813148418441e+04,3.942665096556129865e+05
1.483299666229126706e+04,-3.493678240171707876e+04,3.054383339021800566e+04,1.394921260635720319e+04,9.180553659604624045e+03,3.868457375558842614e+03,2.406327368909323923e+02,1.986203366082887442e+03,5.796522142415041344e+03,-7.511647181748008734e+03,1.986701538826387150e+02,-4.165946818654010713e+02,7.327341559530682389e+02,-1.614962458817321021e+03,1.552495520562637466e+03,3.183032382447290729e+02,2.524251021811995088e+03,1.532267838188025053e+03,-1.145482492378079769e+03,-8.951328877258965804e+02,1.610794311963618384e+02,-1.024884388341346494e+03,4.903185222043357498e+02,-1.604447263739411937e+02,-2.687827995229654334e+02,1.671018004753757850e+03,1.164764941649114917e+03,3.445057287202798761e+02,-1.333712905114909518e+03,7.175389902798924595e+02,1.476624452767637194e+02,2.401883307985553984e+02,-6.022809296252598870e+02,9.013146137414314580e+02,-2.191272625910450188e+03,4.214111631338564621e+02,8.131361430543875031e+02,-1.501260785000635224e+03,5.279400892916692101e+02,-2.223111110053781886e+03,6.917388466494448949e+02,1.132611375331864110e+03,-7.029368482801492064e+02,1.616435580491653127e+03,1.158305353151899908e+03,-1.542302426743171964e+03,-1.025042454228263523e+03,2.493095511285639077e+03,-6.400924170935577422e+02,8.647483017196573201e+02,-8.791576409477711422e+02,-2.323543814955828566e+02,-1.129624694694963182e+03,-2.381747686222988705e+03,1.697368168344997684e+03,9.739764130191906588e+02,5.782714246639989142e+02,4.050399050127289229e+02,-1.829831351292086765e+02,1.153767943354770978e+03,1.155724314513361605e+03,1.355633365736692213e+03,-1.722698605722544016e+02,-1.678064868128447415e+03,-1.317034842209068302e+02,1.384414868147454399e+03,-1.869017647151249548e+02,1.491981537175337508e+03,-6.300558947392091795e+02,-1.536002581358479802e+02,-2.352005095482945762e+03,-9.213969216151599539e+02,1.758370675502810627e+02,1.421807621703519544e+03,-2.051701740682490708e+03,-1.962138357837849981e+03,-1.482888870936691092e+03,1.573286320308397990e+01,-1.389937225223366113e+02,5.865341858898864302e+02,1.353234209671136341e+03,-1.030343893520494021e+03,1.090351288671634393e+03,9.767253662949151476e+02,1.762272448058543887e+03,-1.911272024641686585e+03,1.280165534560877859e+03,1.717732966791038052e+03,-2.827274366461479076e+03,-3.325679163590261851e+03,-4.564172407740348717e+03,-3.750236957811514003e+03,-4.540029055883702313e+03,-3.640240948778953680e+03,-7.137848305582629109e+03,4.929510702875724746e+03,-3.715840812188767813e+03,8.910190763600754144e+04,-2.581876111060411786e+05,-2.908243907446201192e+05
3.618194329189390555e+04,-8.522085647559911013e+04,7.450519087969738757e+04,3.402613989477060386e+04,2.239400975154620392e+04,9.436279706406763580e+03,5.869724263132811757e+02,4.844921036116411415e+03,1.413938398437359501e+04,-1.832306704751445795e+04,4.846136222660807107e+02,-1.016194198524863168e+03,1.787349264773270988e+03,-3.939357732885725454e+03,3.786982911465103825e+03,7.764331091016510982e+02,6.157373955182907594e+03,3.737641778768425866e+03,-2.794161120958433457e+03,-2.183486460611376970e+03,3.929190424382386482e+02,-2.499987673696785350e+03,1.196027840447328344e+03,-3.913708149010308261e+02,-6.556385221132586594e+02,4.076093325190147880e+03,2.841196558364514203e+03,8.403485164921594333e+02,-3.253309213182176791e+03,1.750283887141380546e+03,3.601911564457086570e+02,5.858883920887601562e+02,-1.469136340931647283e+03,2.198565467587097373e+03,-5.345143917501882243e+03,1.027942981059495651e+03,1.983472826591904777e+03,-3.662006661629401606e+03,1.287797658636936831e+03,-5.422807133775781040e+03,1.687349919379303174e+03,2.762764766083389986e+03,-1.714665064741304377e+03,3.942951100166628748e+03,2.825439764911614475e+03,-3.762119025162137405e+03,-2.500373241838307877e+03,6.081376707913201244e+03,-1.561369429531918740e+03,2.109369719884291044e+03,-2.144518240894263727e+03,-5.667791375069427886e+02,-2.755479393350200553e+03,-5.809767350490907120e+03,4.140368949765424986e+03,2.375808486028363404e+03,1.410570255685834127e+03,9.880087758248964747e+02,-4.463484735655929398e+02,2.814371717927624559e+03,2.819143869632976021e+03,3.306779518691504563e+03,-4.202157168937628740e+02,-4.093282650908575306e+03,-3.212626622872858206e+02,3.376985877648578025e+03,-4.559071377174332156e+02,3.639371908433510725e+03,-1.536887466045987821e+03,-3.746751891086478281e+02,-5.737216620789232365e+03,-2.247551990081537951e+03,4.289171602721289673e+02,3.468197553852354758e+03,-5.004690402309250203e+03,-4.786219562404514363e+03,-3.617192281368952536e+03,3.837697649327674299e+01,-3.390456494213958649e+02,1.430725505829590475e+03,3.300927287298913143e+03,-2.513304976416497084e+03,2.659680265098046220e+03,2.382513973381943288e+03,4.298689147730943660e+03,-4.662141951853365754e+03,3.122691781726811314e+03,4.190044547980760399e+03,-6.896535010891961065e+03,-8.112287600654603011e+03,-1.113332868543762015e+04,-9.147906119581111852e+03,-1.107443610913341581e+04,-8.879594230098478874e+03,-1.741126412273036476e+04,1.202449382070329739e+04,-9.064004031640506582e+03,2.173451691984400968e+05,7.075648294115171302e+04,-3.840828155572401593e+05
-4.176542908466620429e+04,9.837187596453831065e+04,-8.600260193383981823e+04,-3.927694876240532903e+04,-2.584978420462743816e+04,-1.089245726028489298e+04,-6.775521991195519149e+02,-5.592574293820794992e+03,-1.632133007163609727e+04,2.115062618977673992e+04,-5.593977004201206000e+02,1.173010150183094083e+03,-2.063167485648678849e+03,4.547267257168865399e+03,-4.371378423697695325e+03,-8.962498695982731078e+02,-7.107560895729373442e+03,-4.314423119722567208e+03,3.225347439386046972e+03,2.520435350646948791e+03,-4.535530961004419623e+02,2.885778053875677870e+03,-1.380595164568745531e+03,4.517659508691758674e+02,7.568146348466252675e+02,-4.705103463965979245e+03,-3.279641240291144641e+03,-9.700285053462198448e+02,3.755349847781446442e+03,-2.020382293363845747e+03,-4.157747437746638752e+02,-6.763008800800034805e+02,1.695848925743972359e+03,-2.537841303429297113e+03,6.169990026040824887e+03,-1.186571968569194723e+03,-2.289556230080814203e+03,4.227116224797217001e+03,-1.486526617801966495e+03,6.259637990098672162e+03,-1.947736549977998948e+03,-3.189106095949278824e+03,1.979266884248632778e+03,-4.551415141795605450e+03,-3.261452907114857226e+03,4.342677619216912717e+03,2.886223121702539174e+03,-7.019835987869482778e+03,1.802315139847408773e+03,-2.434881143294118374e+03,2.475453675560545889e+03,6.542427443225969910e+02,3.180696466986346422e+03,6.706312712885683140e+03,-4.779297904502640449e+03,-2.742435917315590814e+03,-1.628245103020351962e+03,-1.140475240062281046e+03,5.152275920992178726e+02,-3.248676873288102797e+03,-3.254185448712641119e+03,-3.817071525770650624e+03,4.850621090913336957e+02,4.724945393364670053e+03,3.708389245725375076e+02,-3.898111913310342061e+03,5.262613197947212029e+02,-4.200988546363107162e+03,1.774055195333778101e+03,4.324939076449954882e+02,6.622566178545308503e+03,2.594387274850458198e+03,-4.951063323498965474e+02,-4.003399093809461192e+03,5.776998775385996851e+03,5.524814189900963356e+03,4.175386227719936869e+03,-4.429919303346559900e+01,3.913661273839370551e+02,-1.651510649145702700e+03,-3.810316196095776831e+03,2.901150441639700148e+03,-3.070113913000521279e+03,-2.750176174777302549e+03,-4.962049586673332669e+03,5.381589305525325472e+03,-3.604575937528505165e+03,-4.836639287682730355e+03,7.960787003716788604e+03,9.364150780023555853e+03,1.285138959885825898e+04,1.055958275176847565e+04,1.278340890198405395e+04,1.024986579979732232e+04,2.009811665243545212e+04,-1.388007658671288300e+04,1.046273315262813412e+04,-2.508852047503462527e+05,-2.023878744106702798e+05,3.872968439643108286e+05
-4.668218039214523742e+04,1.099525076105660119e+05,-9.612708562219380110e+04,-4.390074871882060688e+04,-2.889289816446499754e+04,-1.217474992792630655e+04,-7.573156717790479888e+02,-6.250948877153197827e+03,-1.824272589416763367e+04,2.364054120445968510e+04,-6.252516718797851354e+02,1.311100415648987109e+03,-2.306049736709661374e+03,5.082585167750330584e+03,-4.885990174402597404e+03,-1.001759086545202081e+03,-7.944284235892388097e+03,-4.822329921587603167e+03,3.605044992774695856e+03,2.817148543287388748e+03,-5.069467239677151156e+02,3.225500482938354253e+03,-1.543122959188836830e+03,5.049491906512303103e+02,8.459091186566583929e+02,-5.259002325184008441e+03,-3.665730422412922053e+03,-1.084223164098174493e+03,4.197440870878328496e+03,-2.258227743541472591e+03,-4.647209909430221160e+02,-7.559170437172069796e+02,1.895489336621452821e+03,-2.836603576923851506e+03,6.896339717460759857e+03,-1.326258771883323789e+03,-2.559089641672908328e+03,4.724744997699456690e+03,-1.661524980128451716e+03,6.996541308146053780e+03,-2.177029925829971035e+03,-3.564537209925412753e+03,2.212272105414970611e+03,-5.087221353769118650e+03,-3.645400904221081873e+03,4.853910625322514534e+03,3.225997945481783972e+03,-7.846232089336030185e+03,2.014489072081433733e+03,-2.721522638598242338e+03,2.766871490788613301e+03,7.312621582027932163e+02,3.555137574272615893e+03,7.495799916108262551e+03,-5.341931157309860282e+03,-3.065283681067861835e+03,-1.819926989562016388e+03,-1.274735398538250593e+03,5.758817262149550515e+02,-3.631120837456059235e+03,-3.637277898865674615e+03,-4.266428609521144608e+03,5.421650722680788022e+02,5.281180105894489316e+03,4.144951926204666961e+02,-4.357009314019815065e+03,5.882143773565512674e+02,-4.695541490765122944e+03,1.982902282323222607e+03,4.834083848213304009e+02,7.402194489108595008e+03,2.899806309331561351e+03,-5.533917315490107285e+02,-4.474691216510873346e+03,6.457084360634107725e+03,6.175211851007426048e+03,4.666925190548605315e+03,-4.951422661606193287e+01,4.374389191806585586e+02,-1.845931425406428389e+03,-4.258878022219581908e+03,3.242682554196457204e+03,-3.431536911079949277e+03,-3.073935144803019284e+03,-5.546196914445179573e+03,6.015126104599461542e+03,-4.028917404674029967e+03,-5.406022939729315112e+03,8.897954674848338982e+03,1.046652663489089900e+04,1.436429364409187110e+04,1.180268843604006906e+04,1.428831005612887384e+04,1.145651067756157317e+04,2.246412709443059794e+04,-1.551408074281255540e+04,1.169443741223732286e+04,-2.804201619031340815e+05,-2.117934428047051770e+05,4.395870099090004805e+05
-3.670014596864163468e+04,8.644140108770348888e+04,-7.557226428241611575e+04,-3.451346686420986953e+04,-2.271473978262127639e+04,-9.571427378353255335e+03,-5.953791246500659327e+02,-4.914310649308070424e+03,-1.434189015075485804e+04,1.858549248756473025e+04,-4.915543239918115432e+02,1.030748269032454118e+03,-1.812947922253253637e+03,3.995777746188467972e+03,-3.841220592003366619e+03,-7.875532889163778236e+02,-6.245560696275606460e+03,-3.791172788942640182e+03,2.834179473772255733e+03,2.214758648492581415e+03,-3.985464820120091645e+02,2.535792834682608373e+03,-1.213157512653837330e+03,3.969760805509868078e+02,6.650286655446616351e+02,-4.134471684106563771e+03,-2.881888559063121647e+03,-8.523841014007402919e+02,3.299903546962386827e+03,-1.775351689278712001e+03,-3.653498628176876082e+02,-5.942795647410021047e+02,1.490177509954461129e+03,-2.230053619042033461e+03,5.421697790335798345e+03,-1.042665319216725038e+03,-2.011880392202864641e+03,3.714454415444478855e+03,-1.306241670569419512e+03,5.500473309678482110e+03,-1.711516372733625758e+03,-2.802333456063890480e+03,1.739222729295323006e+03,-3.999422578160709236e+03,-2.865906094687081350e+03,3.816000601763898885e+03,2.536183924983093675e+03,-6.168475006170119741e+03,1.583731573302031848e+03,-2.139580397798310514e+03,2.175232320671572779e+03,5.748966248350989190e+02,2.794943741238823350e+03,5.892975622860842122e+03,-4.199667872854841335e+03,-2.409835135922968220e+03,-1.430772633328753727e+03,-1.002159170903261838e+03,4.527411366654523590e+02,-2.854679529639881366e+03,-2.859520028746251228e+03,-3.354139661406239611e+03,4.262341031244141050e+02,4.151907197668640947e+03,3.258638295102009579e+02,-3.425351525314843457e+03,4.624367012957845873e+02,-3.691495484257391581e+03,1.558898975829761184e+03,3.800413377519180358e+02,5.819385811813341206e+03,2.279741733125294559e+03,-4.350601697496094857e+02,-3.517869547459697060e+03,5.076368253933964297e+03,4.854768445164375407e+03,3.668998197579559928e+03,-3.892661673188376881e+01,3.439015069869474246e+02,-1.451216549686221697e+03,-3.348203613565536216e+03,2.549300869609818619e+03,-2.697772564937993593e+03,-2.416636660171736366e+03,-4.360255554070390644e+03,4.728913778323236329e+03,-3.167415395019044809e+03,-4.250054931694510742e+03,6.995308116418596910e+03,8.228472878910462896e+03,1.129278172198024549e+04,9.278923666083805074e+03,1.123304567824713013e+04,9.006768977495239596e+03,1.766063059818946931e+04,-1.219671024462933929e+04,9.193819921112110023e+03,-2.204580160554536851e+05,-8.389940072361164493e+04,3.839509896144276718e+05
-3.788982949048494629e+04,8.924351284406971536e+04,-7.802203866756429488e+04,-3.563226630563767685e+04,-2.345106796086428949e+04,-9.881697790963502484e+03,-6.146791223789659853e+02,-5.073614495284495206e+03,-1.480680139113571931e+04,1.918796568145041601e+04,-5.074887041941128700e+02,1.064161330437789729e+03,-1.871717014640671550e+03,4.125306139499227356e+03,-3.965738811793993591e+03,-8.130828650438998011e+02,-6.448018764191172522e+03,-3.914068643343882286e+03,2.926053130644766497e+03,2.286552964276044804e+03,-4.114658906362506059e+02,2.617993896030086034e+03,-1.252483609706363495e+03,4.098445825455128215e+02,6.865864447869462310e+02,-4.268496023909247015e+03,-2.975308768711205630e+03,-8.800152536196910660e+02,3.406874262469844325e+03,-1.832902050304961449e+03,-3.771931593504432385e+02,-6.135439187886695436e+02,1.538483574724035861e+03,-2.302343741421038430e+03,5.597449258111650124e+03,-1.076464687484345632e+03,-2.077098142360269776e+03,3.834863342822274717e+03,-1.348585213081438269e+03,5.678778389567120030e+03,-1.766997427979164058e+03,-2.893174782369165769e+03,1.795601922545024536e+03,-4.129069123495739404e+03,-2.958808211722614942e+03,3.939701282386296953e+03,2.618397664037282084e+03,-6.368434240011119982e+03,1.635070316134027053e+03,-2.208937711665514144e+03,2.245745338529733090e+03,5.935326553814957151e+02,2.885545520214624048e+03,6.084004181688171229e+03,-4.335805632901327044e+03,-2.487953112729279383e+03,-1.477153010857218760e+03,-1.034645479075060393e+03,4.674173363299669290e+02,-2.947217722797431634e+03,-2.952215133051478915e+03,-3.462868511927592408e+03,4.400510424185340526e+02,4.286496732585186692e+03,3.364271343173368223e+02,-3.536388802105782815e+03,4.774271954452487989e+02,-3.811160167671239833e+03,1.609432737339804589e+03,3.923608777757835924e+02,6.008028860085618362e+03,2.353642561102235049e+03,-4.491632176068160334e+02,-3.631905917674215743e+03,5.240925410400686815e+03,5.012142152247501144e+03,3.787933601843695214e+03,-4.018847423312399769e+01,3.550495268435752223e+02,-1.498259643663652241e+03,-3.456740039285450621e+03,2.631939811683456355e+03,-2.785224412375588145e+03,-2.494975117336052790e+03,-4.501598975105738646e+03,4.882207740780366294e+03,-3.270091332752592280e+03,-4.387826054552890128e+03,7.222070233480213574e+03,8.495209654353770020e+03,1.165885210060741520e+04,9.579712185982703886e+03,1.159717963441567917e+04,9.298735245060794114e+03,1.823312317699228151e+04,-1.259208265571267839e+04,9.491849691137746049e+03,-2.276044527258565649e+05,-2.531830732484421605e+04,4.248641276195996325e+05
-2.000321949357177800e+04,4.711442621418014460e+04,-4.119026096950792999e+04,-1.881138167022008565e+04,-1.238054818635802258e+04,-5.216855619036905409e+03,-3.245082273634725425e+02,-2.678518899126465840e+03,-7.816970997427980365e+03,1.012992389573992841e+04,-2.679190716087159672e+02,5.618038654585325276e+02,-9.881376289410309255e+02,2.177877422417663183e+03,-2.093636867022949446e+03,-4.292517341631082672e+02,-3.404109661437667455e+03,-2.066358577976061497e+03,1.544754458101723230e+03,1.207142429595201975e+03,-2.172256416878853997e+02,1.382120406434452889e+03,-6.612250541626162885e+02,2.163697027184607578e+02,3.624703394306288828e+02,-2.253471816101402510e+03,-1.570758041458728258e+03,-4.645874239224649500e+02,1.798594888802565947e+03,-9.676460019878286403e+02,-1.991320008409129514e+02,-3.239089180794035201e+02,8.122133312895384734e+02,-1.215478871998107934e+03,2.955067563506855549e+03,-5.682991903205838753e+02,-1.096564714332012954e+03,2.024543636270252136e+03,-7.119600796785848615e+02,2.998003741621199879e+03,-9.328529019989509834e+02,-1.527396955416010314e+03,9.479541043795816222e+02,-2.179864018711319659e+03,-1.562046884199706255e+03,2.079890845390811592e+03,1.382333568124045996e+03,-3.362094515767370467e+03,8.632044762636269297e+02,-1.166166923637636501e+03,1.185598814704535471e+03,3.133443497068374199e+02,1.523369230628004516e+03,3.211935041214106604e+03,-2.289006652251369815e+03,-1.313467832209076732e+03,-7.798350190303099225e+02,-5.462215294784273283e+02,2.467641501542602782e+02,-1.555927904591571860e+03,-1.558566192901531394e+03,-1.828155994707247373e+03,2.323166324114426970e+02,2.262974950096122484e+03,1.776103482606777106e+02,-1.866969642629186637e+03,2.520486661226786964e+02,-2.012029992856812896e+03,8.496696010002706316e+02,2.071395111664533033e+02,3.171825305843280148e+03,1.242561114479645767e+03,-2.371272331137088258e+02,-1.917396098852463183e+03,2.766847535167957176e+03,2.646065737233451728e+03,1.999767966329411138e+03,-2.121674554901983356e+01,1.874416884965030476e+02,-7.909778669785482634e+02,-1.824920583382667246e+03,1.389482889074390187e+03,-1.470406597464207152e+03,-1.317174966849794146e+03,-2.376534114350949039e+03,2.577469320007618080e+03,-1.726382925779704237e+03,-2.316469850857334677e+03,3.812755507769543328e+03,4.484885407114908958e+03,6.155070654781022313e+03,5.057428025364402856e+03,6.122511841650119095e+03,4.909091558891093882e+03,9.625832838711987279e+03,-6.647752091538775858e+03,5.011042681506428380e+03,-1.201594698844690283e+05,2.387986376604394172e+05,3.413993295888421126e+05
-4.518268040942924563e+04,1.064206720819631737e+05,-9.303934288999540149e+04,-4.249059239381381485e+04,-2.796481597262463401e+04,-1.178367913489261991e+04,-7.329895835971601628e+02,-6.050159247052150022e+03,-1.765674282882645639e+04,2.288117240827875139e+04,-6.051676727327630942e+02,1.268985950684203999e+03,-2.231976042822789168e+03,4.919325090625130542e+03,-4.729045016303258308e+03,-9.695811179854208604e+02,-7.689102194814980976e+03,-4.667429624015210720e+03,3.489245669372374323e+03,2.726657607421035209e+03,-4.906628529607712608e+02,3.121892684892372927e+03,-1.493555590415689949e+03,4.887294833390733402e+02,8.187372792491951259e+02,-5.090075470665366083e+03,-3.547981794159582932e+03,-1.049396328629742129e+03,4.062612924530041710e+03,-2.185690162092538230e+03,-4.497934723045800638e+02,-7.316358815164021507e+02,1.834603443896972749e+03,-2.745487716892490425e+03,6.674819188636538456e+03,-1.283657398322568042e+03,-2.476887935556695084e+03,4.572979270758819439e+03,-1.608154365087422775e+03,6.771802157521411573e+03,-2.107100537169637391e+03,-3.450039055816650944e+03,2.141210686347418232e+03,-4.923812355561025470e+03,-3.528305289856987656e+03,4.697995909308061528e+03,3.122374168210531934e+03,-7.594199626766538131e+03,1.949780733623520973e+03,-2.634103346798714483e+03,2.677995527460362609e+03,7.077729470225604018e+02,3.440941350223243717e+03,7.255023848019147408e+03,-5.170340507285198328e+03,-2.966822281275273781e+03,-1.761468270057746849e+03,-1.233789031165986671e+03,5.573835620064328396e+02,-3.514483919744299783e+03,-3.520443207326721677e+03,-4.129384676001016487e+03,5.247499363496899605e+02,5.111540868588370358e+03,4.011810001609501342e+02,-4.217055795649743231e+03,5.693200703368383984e+02,-4.544713823224786211e+03,1.919208557799342088e+03,4.678805997308263613e+02,7.164425164384721938e+03,2.806660284998615680e+03,-5.356159788973272953e+02,-4.330957583131857973e+03,6.249673356995645008e+03,5.976855005074598012e+03,4.517016720469066058e+03,-4.792375716214883141e+01,4.233877406315841654e+02,-1.786637405349107212e+03,-4.122076624618584901e+03,3.138522842864971608e+03,-3.321310921299076654e+03,-2.975195847328443051e+03,-5.368044949230847124e+03,5.821911447226659220e+03,-3.899502678799559362e+03,-5.232373567814989656e+03,8.612139342979449793e+03,1.013032647508100490e+04,1.390289150113053620e+04,1.142356880287010790e+04,1.382934861726234703e+04,1.108851078084123401e+04,2.174254644188042585e+04,-1.501574575480892963e+04,1.131879496044487314e+04,-2.714126557327984483e+05,-1.507657039379802009e+05,4.506476574063207954e+05
-3.146568026147543787e+04,7.411244332117035810e+04,-6.479354895694543666e+04,-2.959088266276043578e+04,-1.947498355546817038e+04,-8.206274541538077756e+03,-5.104614348564755346e+02,-4.213392713173852826e+03,-1.229633610216288434e+04,1.593468223846987530e+04,-4.214449501941526250e+02,8.837347810866194777e+02,-1.554370919970377145e+03,3.425868253083100626e+03,-3.293355265263737238e+03,-6.752261966230362304e+02,-5.354769326818540321e+03,-3.250445676559538697e+03,2.429946333225874696e+03,1.898872215640528339e+03,-3.417026238271919283e+02,2.174117961646261392e+03,-1.040127372588358412e+03,3.403562054697031272e+02,5.701770061793213245e+02,-3.544780562272953830e+03,-2.470850770625460427e+03,-7.308103247751823801e+02,2.829245147720897876e+03,-1.522136959734325501e+03,-3.132407695821748348e+02,-5.095187028968921368e+02,1.277636582185077714e+03,-1.911985696260660916e+03,4.648412278545714798e+03,-8.939521271178382449e+02,-1.724930064296693672e+03,3.184669485567377706e+03,-1.119935130107427540e+03,4.715952208936902025e+03,-1.467406342000162113e+03,-2.402642446977872169e+03,1.491160998385624225e+03,-3.428993230230145855e+03,-2.457147851997382531e+03,3.271732349928428448e+03,2.174453271548278281e+03,-5.288678208824989269e+03,1.357847223498920357e+03,-1.834416482930782877e+03,1.864983445983063575e+03,4.929003115115374385e+02,2.396306711852779699e+03,5.052472731199639384e+03,-3.600677953830285333e+03,-2.066125348237343132e+03,-1.226704499912848405e+03,-8.592232867327147687e+02,3.881676072815916996e+02,-2.447522508640104206e+03,-2.451672617397623981e+03,-2.875745677641727525e+03,3.654412169616261963e+02,3.559729284695155002e+03,2.793865473153509811e+02,-2.936800741087172355e+03,3.964803136363007070e+02,-3.164985139121030443e+03,1.336556447903858498e+03,3.258368299151479732e+02,4.989378882284112478e+03,1.954586897680324910e+03,-3.730084400084442677e+02,-3.016123109606407525e+03,4.352336377742812147e+03,4.162342890122740755e+03,3.145696593785010919e+03,-3.337459411719100899e+01,2.948515482618968235e+02,-1.244232542878846289e+03,-2.870656275993804229e+03,2.185699373566105351e+03,-2.312994858904683497e+03,-2.071956785188180220e+03,-3.738361347116475372e+03,4.054438613403468480e+03,-2.715653506122391263e+03,-3.643878410965240619e+03,5.997581827325852828e+03,7.054862857200827420e+03,9.682115685046030194e+03,7.955490027126910718e+03,9.630899669344167705e+03,7.722152197350798815e+03,1.514173148230742299e+04,-1.045711875716476970e+04,7.882524452804087559e+03,-1.890145464327937516e+05,6.838562801048639813e+04,3.943500099220233969e+05
-3.166884428215652224e+04,7.459096410452880082e+04,-6.521190056450325937e+04,-2.978194170382713128e+04,-1.960072741128021153e+04,-8.259259880384015560e+03,-5.137573241125282948e+02,-4.240597267380328049e+03,-1.237572968467572355e+04,1.603756747994378384e+04,-4.241660879501378076e+02,8.894407791724152048e+02,-1.564407005098903028e+03,3.447988009046948264e+03,-3.314619426459748865e+03,-6.795859202277824807e+02,-5.389343391552431967e+03,-3.271432784010175965e+03,2.445635733963303210e+03,1.911132637499612429e+03,-3.439088904121535961e+02,2.188155558890379325e+03,-1.046843148547410237e+03,3.425537786539571243e+02,5.738584601352849859e+02,-3.567668097691828734e+03,-2.486804278475643514e+03,-7.355289376480995998e+02,2.847512695567537321e+03,-1.531964920299506048e+03,-3.152632669081763197e+02,-5.128085052285969141e+02,1.285885880558693316e+03,-1.924330787747952854e+03,4.678425617537424841e+03,-8.997240953998698387e+02,-1.736067396283297967e+03,3.205231896799288734e+03,-1.127166199705923646e+03,4.746401632059038093e+03,-1.476880924146054895e+03,-2.418155555092169379e+03,1.500788956891424277e+03,-3.451133163190517735e+03,-2.473012884403178759e+03,3.292856898747337254e+03,2.188493033783188366e+03,-5.322825543955332250e+03,1.366614416806183726e+03,-1.846260734355793829e+03,1.877025058693843675e+03,4.960828141064193915e+02,2.411778912114130435e+03,5.085094961703551235e+03,-3.623926401160813839e+03,-2.079465671074500278e+03,-1.234624945818330161e+03,-8.647710217934190950e+02,3.906738836798194825e+02,-2.463325393225150037e+03,-2.467502297932252986e+03,-2.894313464814003055e+03,3.678007561911363155e+02,3.582713339322450338e+03,2.811904585546708404e+02,-2.955762741639537126e+03,3.990402625701844954e+02,-3.185420454706652890e+03,1.345186173356065410e+03,3.279406560489260301e+02,5.021593735610109434e+03,1.967207051753070118e+03,-3.754168384218955907e+02,-3.035597269793768646e+03,4.380438047578352780e+03,4.189217831645808474e+03,3.166007369287872280e+03,-3.359008339546562638e+01,2.967553121580094739e+02,-1.252266161855892278e+03,-2.889191202497164340e+03,2.199811748351694405e+03,-2.327929140682317666e+03,-2.085334759783308982e+03,-3.762498772899984033e+03,4.080616850881811843e+03,-2.733187628394516651e+03,-3.667405790087257628e+03,6.036306330602966227e+03,7.100413892217769899e+03,9.744630066903568149e+03,8.006856129082058033e+03,9.693083365464548478e+03,7.772011710181537637e+03,1.523949688964826601e+04,-1.052463709059315443e+04,7.933419438949020332e+03,-1.902349540293049067e+05,7.503623663610804942e+04,3.997795687928060070e+05
