-3.236647708676237967e-03,-5.871584823528008812e-04,2.924289223979970043e-03,1.955342721802755257e-04,8.109198810462570073e-04,-6.151016440829049081e-04,4.297017834757888011e-04,-2.073857001109180587e-04,6.337208829876317395e-05,5.575007412718102628e-04,1.277268883779214548e-04,2.478644984127420514e-05,-2.485699447604683421e-05,1.743746844584670441e-05,-1.886028044882914756e-04,-1.082465728284021100e-04,6.586186772572499848e-06,8.548654122235432862e-05,-1.664235437059957690e-05,-1.691683794025067300e-05,4.453084113953398315e-05,-6.857581133296042353e-05,6.608974284183499748e-05,-6.024550291561237003e-05,-7.149284694268898122e-05,-1.236641872909283180e-05,2.423330118256350474e-05,3.615102137022319084e-05,-9.547416049571211261e-05,-4.204357718784468290e-05,-2.453809217761726558e-06,6.312193996604875679e-06,4.599009533312603537e-06,-2.175448097618826182e-05,-2.025640979397280717e-07,9.007064817545540336e-06,-2.736886396126347876e-05,3.842682890597970413e-05,1.294688262754029040e-05,1.337046548255393930e-06,2.183332812219496155e-05,1.123644234235499084e-05,5.334384789668078497e-06,-2.896399999999999929e-03
4.010886184037498747e-03,-1.235267527020966760e-03,2.599810234721000590e-03,5.875912290263518578e-04,4.915383190916555733e-04,1.243243066728627610e-05,-1.382945870063156946e-04,-4.263579764849367848e-04,4.095176059979444005e-04,5.779514948744957081e-04,2.216118939994959902e-04,-1.307961911381216868e-04,2.179001934718427513e-05,7.685610938779063872e-07,-7.661090491106747891e-06,-1.351545925299124651e-04,5.310094951799237961e-05,6.947343828576924007e-05,-4.988216415358071032e-05,-3.479293622676848941e-05,3.856332298246556434e-05,8.714186275615709576e-05,8.990880663262146300e-05,-4.283684809758270262e-06,-3.123022762491212134e-05,-5.460434042481310257e-06,1.088109128188907704e-05,-2.164416998717832996e-05,-2.741769635739021993e-05,-5.769780471265306687e-05,2.352655794846114645e-06,6.057446198726168518e-05,8.091972587065399125e-05,1.056887871109246646e-06,2.111430275819614621e-05,-2.623869641815712583e-05,-9.353784810373078074e-06,1.856627697494062090e-05,2.942827707508310908e-05,-3.852019121730609896e-05,-7.095340989499154816e-06,-7.713106009332726387e-06,4.965158160619154160e-06,2.831999999999999851e+00
-2.699895956507103456e-03,-4.875221097948356785e-03,1.248849853882461058e-03,-9.550577922237679651e-04,3.611858548709656613e-04,-3.872169857287444117e-04,-6.292904224639572774e-04,-2.943820061324098347e-04,4.128307660440366789e-04,2.422628681644223292e-04,-1.383579731155659687e-04,-6.485802071146129499e-05,1.598143353978842551e-04,-8.194992526644462316e-05,-2.510000570934423081e-04,-5.477964019645620297e-06,8.110416549034216160e-05,1.551488653522004046e-04,-1.993614959661105246e-05,7.948020466819194496e-05,-4.069088063457515503e-05,4.640496795427218046e-05,4.996212863672688798e-05,2.527029024723681516e-05,-4.578199037003072291e-05,-4.254203887527063799e-05,3.782223947362828298e-05,3.356375076341011621e-05,-3.537163712663549120e-05,-5.227131417656627477e-05,-1.423814694145875137e-05,-1.726928030143515258e-05,1.921837994367514568e-05,-4.023874710101793539e-07,3.547051526942013311e-06,-3.231473839032661388e-05,-1.581154174740140306e-05,8.959774938310793857e-06,2.644159873077533973e-05,6.946447794087262650e-06,-1.498802568666857127e-06,1.354333352798775536e-06,4.669239149102111242e-06,-1.928500000000000103e+00
-3.809866470432965446e-03,3.218399175145214564e-03,1.795213388944227884e-03,6.850232339931927594e-04,-1.477962462246296127e-04,-1.522649708533552193e-04,-1.731276104535162119e-04,-6.458985024215824211e-04,8.246290000124556485e-05,2.705039459385272238e-04,3.010314989684292897e-04,-1.592408181276816492e-04,1.379626332338179662e-04,1.285682886078554077e-04,-1.475215042839872481e-04,-4.555970786215834956e-05,1.213577190738446276e-04,1.362082167538913868e-04,1.142285050830249560e-04,1.238567428560877204e-04,1.386820383741937945e-04,1.180746389421449827e-04,8.240722099928099453e-05,-2.542566005001578588e-04,-7.406141184923553666e-05,-1.334581916456745176e-05,4.111132799339278776e-05,9.541967398496442598e-06,-1.979860251299925267e-05,-4.386552273488719678e-05,-2.818277970620397532e-05,-2.244695143982511354e-05,2.360827662339914923e-05,-7.991862157541440581e-05,-3.557687299937661862e-05,1.275447820670017052e-05,2.734387028441309653e-05,-3.845437865468426253e-05,3.442263364272779569e-05,9.993325801982422263e-06,-4.886497408215784155e-05,-4.128098489264431237e-05,2.843440618205406167e-05,1.293600000000000083e+00
4.962925856671102087e-03,-2.995078627973435381e-03,1.115282515073812153e-03,1.113795996660671417e-03,8.757712737195166852e-05,-8.893053703006303934e-04,-3.373842587717224006e-05,1.974805797264611584e-04,-1.237130385826068490e-04,2.189641252882124078e-04,2.326118346260841463e-04,-1.590676029515347700e-04,2.065431898500003083e-04,1.308303607620020514e-04,-3.318839532218120780e-05,-4.745397609706714093e-05,8.008286619609616963e-05,1.228504441775774003e-04,-8.009526260366328643e-05,1.671066941666410344e-05,3.343733768879086909e-05,1.982300579572715549e-06,7.921022089740770156e-05,-1.798815669762365843e-05,-3.834906512978353277e-05,-3.221857270474526302e-05,6.569255038724186591e-06,5.139927912306552216e-05,-2.534217080252254561e-05,-1.320545421801266883e-04,-1.997642999521098695e-05,1.333504672884622266e-05,3.098329954265288677e-06,-1.749515684135172222e-05,2.344955029887074716e-05,-2.410693977855649095e-05,-1.968244174427313808e-05,6.743455188140679013e-06,2.103028836242248900e-05,7.992157514902231696e-06,-9.936889239003932062e-06,7.869045902331173181e-06,2.290001180682565973e-06,7.612199999999999633e+00
-4.472475975770662249e-03,-7.379041775461558927e-04,2.188888399231980753e-03,3.034066139636637516e-04,1.031979916750358495e-03,-3.053712866834534800e-04,2.199340145756512044e-04,-1.699257414112809172e-04,2.370232898418755951e-05,6.405046426469773735e-04,5.544469537732688025e-05,-3.179368167546825497e-05,-1.866417901777439603e-05,1.507387659763770316e-04,-2.440169015205384540e-05,-1.763888185550843701e-04,2.172563790411308204e-04,1.964656629584726755e-04,-7.723961547956292861e-05,9.571855398970985362e-05,7.098059210891571880e-05,5.059347223185239883e-05,3.704936643417200415e-05,3.487717832462156053e-05,-8.596358156420791374e-07,-6.152456792563043564e-05,4.468417857644846336e-05,1.089094466621975954e-05,2.286797653161531940e-05,-4.419222380108722703e-05,-5.672382052290814158e-06,7.726555383613664674e-06,-5.329112955365644666e-06,-9.806892887320728391e-06,5.709046555057994965e-06,-2.941246932847141338e-05,5.285257115850150456e-06,-1.675107571419420793e-05,2.526897772936465003e-05,9.173290974606729264e-07,-2.080795104381083505e-05,-6.632491968416864836e-06,-5.564861377926888508e-06,-2.659599999999999742e-01
3.726320018363787900e-03,2.496160129962343710e-03,2.230166416890666525e-03,-6.157462146195169517e-04,8.503941255821878542e-04,-2.807472402388544452e-04,-2.108114537070493455e-04,-4.546685445726561525e-04,-1.585388019512690150e-04,5.743175665215982661e-04,1.910779494691539071e-04,-8.605347523604756077e-05,1.988676898473373811e-04,1.403754278489488527e-04,-1.038383745328719243e-04,-1.515197472862217509e-05,-5.895625801344284156e-05,1.991820379887432324e-04,-8.028529937498252167e-05,6.487089917706079234e-05,1.002388121159603074e-04,2.199729309787512577e-05,-3.875851108503525211e-06,1.320714668895384136e-05,-4.670665074213431467e-05,4.140342356168114080e-05,4.398870373678587242e-06,2.940396596984307109e-05,-1.243400576855790973e-05,-4.735319171689233997e-05,1.629710422298979999e-05,5.600223717205921048e-06,2.695969511179452383e-05,-1.650236380545955228e-06,1.097523297799440911e-06,-1.899875675764883809e-05,-2.165522224867322265e-05,1.493782716710523317e-05,2.427196772725181972e-05,-1.838966172296174761e-05,-1.480598844302849493e-05,1.835049116072351438e-05,1.939575357012834900e-05,6.204200000000000159e+00
4.090077929239738230e-03,2.657419108868297464e-03,1.919567902449625940e-03,-6.452810451728629992e-04,8.908332007915575890e-04,-3.117703220698597733e-04,-4.381727306435045932e-05,-5.305934110131360626e-04,-1.809634637499613063e-04,4.934120704656042022e-04,1.107486683844527420e-04,-1.186303692160550760e-04,1.559532935410667953e-04,1.035307071404201196e-04,-1.026117177352903198e-04,-3.791269659525475788e-05,-5.563646639217267875e-05,1.978518416810154390e-04,-9.004825740666078104e-05,4.435300021643495683e-05,1.257644833139726082e-04,6.118850498987304931e-05,4.241923444270323529e-05,1.039360072174755345e-05,-4.353256995781595862e-05,-2.497104294096885724e-05,-6.676438229991088491e-06,2.157585517631455119e-05,-4.303168474328877835e-05,-5.738596569204723608e-05,6.314899766426962380e-05,-3.097702702681282005e-06,4.316149087990606148e-05,-3.815566771092626652e-06,2.528461063899811734e-05,2.698494268371653959e-06,-8.030871668118777507e-05,-3.536434151185652297e-05,1.579906672499742371e-05,2.414040312093135299e-06,-7.905020771498127985e-06,-4.501099320375345769e-06,-3.228536227251055379e-07,8.357499999999999929e+00
1.195350372192371946e-03,2.338631643505117985e-03,3.189971870090013706e-03,-3.586922424595462289e-04,3.240453270950127695e-04,-4.441717538720690861e-04,-5.003785751747091837e-04,-9.959382715052367274e-05,-3.373131217365710199e-05,4.466844847490492043e-04,2.305013746857209611e-04,-1.517348080109226505e-04,-1.086104027598899791e-04,6.947756996167342436e-05,-2.855371734467038181e-05,-2.949279799813186997e-05,1.450454972384274122e-04,1.881897737017884653e-04,1.545688200188521932e-05,4.642620913164474672e-05,-3.912907674924470669e-05,-3.366151266870343051e-05,6.386337222846760753e-05,-3.957422527101073229e-05,1.572447025349754668e-05,-7.880600896570388869e-06,8.814172876125958567e-06,-1.648742620652399182e-05,-5.738771264396369531e-05,-3.086406565300237048e-05,-3.474314477883155838e-05,3.478340198614926493e-05,3.962057696715870492e-05,-2.094206572789136800e-05,8.021162952043248140e-05,-2.314089233756977393e-05,-2.224367815834016326e-05,-6.789358788727994920e-06,1.487335378502763206e-05,2.051475863351637230e-05,1.139919684242651776e-05,-3.440176463920252559e-05,-4.053398420267306790e-05,1.910400000000000098e+00
2.708843995657184145e-03,3.682520703796265948e-03,2.012687729828710470e-03,-8.310198891539610777e-04,3.388526844820549666e-04,-3.165105112354904549e-04,-6.671697872218107506e-05,-2.839886303965810654e-04,-2.397267498042143785e-04,6.501953144129046791e-04,7.572506778186216536e-05,-2.372592728246969429e-04,1.895553145857264976e-04,-8.376909337448612547e-05,-4.187554116696912132e-05,-1.901585075489986565e-04,3.281226025891870179e-05,1.869330378212324950e-04,3.820993966896502059e-06,-5.480084811615437701e-05,4.901687662228759734e-05,6.774296497580323262e-05,1.505625607026717105e-04,-1.906877115309679738e-05,3.928386069107503431e-06,-9.249556838125672087e-05,5.048637966520441722e-06,3.646873221258006836e-05,-3.955888348183833614e-05,-3.908167407501439428e-05,-6.020499130166001578e-05,1.290157844835437828e-05,-2.213427909270038185e-05,-8.899631414371889093e-06,-2.380655317968383144e-05,-3.136560363553586583e-05,-2.679955305340264715e-06,2.695765762594781734e-05,1.858479176686245182e-05,-1.286065258498947372e-05,-1.235881941130667627e-05,3.143272839223332227e-05,3.049153246847957632e-05,7.591800000000000104e+00
5.291386364427275169e-03,1.357558210142717492e-03,1.484068968071794448e-03,-1.134382605141870393e-04,1.137548057309006877e-03,-4.200452661480280625e-04,1.986093834165369998e-04,-6.963048480929101558e-04,8.450366252599206263e-05,1.203588572482594543e-04,7.776250526769779015e-05,-1.636229006363731919e-04,-1.592188267605099128e-04,1.823866292800513378e-04,-1.327592197805094187e-04,-8.164221620465816898e-05,7.885453398404074221e-05,1.633066551502554420e-04,-7.263477612717839094e-05,9.990218777944370743e-05,-1.095530932365695875e-05,-3.675683778098237653e-05,1.960132033247408145e-04,-1.909297795132935960e-05,-1.969271347390666449e-05,-4.405505867666192898e-05,2.828527356613097510e-06,2.766127493836201268e-06,-4.246193192858349619e-05,-5.429825399755339177e-05,-2.516222421730662795e-05,1.832514518873562537e-05,-1.259077561988064531e-06,-8.944036264502130962e-06,-8.090837659846528140e-06,-4.529956171056559455e-05,7.816866885945739085e-06,2.649215111405478495e-05,2.383242278469754893e-05,-1.706854626326581581e-05,-3.040381895302868287e-06,-1.690219574301821126e-07,5.884680151169163764e-06,1.134900000000000020e+01
-2.600703654145830601e-03,2.329775347472473612e-03,2.828450762146161868e-03,4.866843004553422780e-04,7.977691047919566181e-05,-8.242328260012476981e-04,-1.994126789243155784e-04,-5.783935110597049345e-04,1.562501819112327439e-04,3.550145428509177137e-04,5.142022831416959150e-05,-2.007316158543770435e-04,3.800836926476369726e-05,8.948653820461949238e-05,1.130453959785615581e-05,-5.474339700067831771e-05,-2.120121670234897948e-05,1.055933284072746448e-04,-5.857516222818048846e-05,2.399869434943635582e-05,6.369267558947733221e-05,-1.849953543936466716e-05,4.800409957295137531e-05,7.096206520640357951e-05,2.468135802569104698e-06,-5.158848488484579775e-05,9.932681640512086574e-07,2.483236304895442004e-05,-3.413556859432897994e-05,-3.779112898061320891e-05,-5.336334864872172012e-05,3.428216067469236350e-05,-1.429485388138029833e-05,1.938448337412967959e-05,-1.078475925231359156e-05,-2.260637676726462431e-05,-3.367472084714329128e-05,-5.662710850007357521e-06,4.549641649531643850e-05,1.317227745878390976e-05,-3.839412877612580210e-05,-2.777177322432766715e-05,2.066585424387312742e-05,6.025099999999999900e-01
-2.149470132787073551e-03,-4.716711263236472718e-03,1.660940103544783497e-03,-9.246508256527952163e-04,2.345619055934000663e-04,-4.443445704754855896e-04,-3.313706901906243729e-04,-4.415730295432851449e-04,2.646089124354045197e-04,3.080617514497063780e-04,1.597239110313619648e-04,-1.122485283788499100e-04,8.334221526190566109e-05,-4.085537263498473237e-06,-6.455348284839512729e-05,-4.793944558878493467e-05,1.385916899517836143e-04,1.901845755288705808e-04,-7.809788099077952239e-05,-4.720798134072445862e-06,1.084448104569091242e-04,-3.426946535117769699e-05,1.034579356189446742e-04,-9.798676829930741405e-07,-6.187016599179528953e-05,6.352031432732552219e-06,1.909398391430894293e-05,3.364600147187646328e-05,-4.610394809900775215e-05,-3.406074287426452685e-05,-2.570643779487014058e-05,2.072474802605750455e-05,-1.504557596321287605e-05,-5.349028533851996059e-05,3.059750759804025222e-05,-7.137927100370200506e-05,-4.618926743404916380e-05,-3.379122013569269001e-05,6.121057482511016445e-05,-3.926431298173493900e-05,2.367499104427572831e-06,3.024890956315751112e-05,3.961177785050118416e-05,-7.099400000000000155e-01
-1.423143590713937812e-03,-4.079663360688989826e-03,2.363769245238067640e-03,-6.921707365803997369e-04,1.595250524655533741e-04,-3.931905845628302920e-04,1.072398577898203698e-04,-5.363250996726076636e-04,5.157624694906992602e-05,3.620464507724241443e-04,4.272063715606844170e-04,-2.464436023303928636e-04,2.681656170255841687e-05,8.649880439848267599e-05,7.563069506222319660e-05,-4.871069559153617945e-05,1.023587179015406079e-04,1.893844724687732128e-04,-7.404352573037176199e-05,-1.485395980083126233e-05,5.908140816202056556e-05,-1.852572826877008083e-05,8.760036456928466109e-05,-1.391718066900970996e-06,-8.217052518555423291e-05,-3.240829859518790101e-05,4.065496615301977812e-05,1.531315687075540666e-05,-3.717040456030495932e-05,-3.804115022676413105e-05,-7.506087388253757098e-06,-2.772991227206755838e-05,1.297915455544806917e-05,1.619144368525393674e-05,-2.418699732498197363e-06,8.658516614856726079e-06,1.838748379501264907e-06,3.344977752151034878e-05,1.281121823326625275e-05,1.699578586400463109e-05,-1.076056101342870441e-05,-9.717520775942567468e-06,-2.971834049336763428e-05,-1.159700000000000036e-01
1.811715365327482008e-03,1.707707546103609531e-04,3.597288055478431446e-03,-1.865402801592974669e-05,4.627181208154695913e-04,-5.085739569088421064e-05,-2.891400991253956221e-04,-1.879647221955105252e-04,1.135354872344729316e-04,2.401581443415290451e-04,1.712615462206024119e-04,1.011763429717427165e-05,3.786182567255824694e-05,1.193929695676443359e-04,1.474609943263871514e-05,-6.215500471298818219e-05,1.213831123030306713e-04,1.275244821047211152e-04,6.205017183369410105e-05,3.339658135848022624e-05,7.998601415937223180e-05,-9.222352296944791306e-06,1.273883536890840773e-04,3.378525630426398862e-05,-5.636435455258492766e-05,-8.582770723009058855e-05,-1.361338493971464558e-05,4.753108664606875422e-05,-4.090578740223449472e-05,-5.896325504006760809e-05,3.895212520982349602e-05,-1.836141481126318808e-05,-4.894907421504335332e-06,7.434844625731074075e-06,-4.685302871676455538e-05,-1.014099397866896624e-05,-4.387704313574269932e-05,8.056014092372443258e-06,2.121000594901278902e-05,-2.435075899287486578e-05,-1.902075758905552583e-05,3.629206183508593142e-05,4.864822124028833628e-05,1.007300000000000084e+00
-3.357336478605421615e-03,-8.072842997703943979e-04,2.844583297422875745e-03,1.557031113796347732e-04,8.533869035247110268e-04,-5.819057807651684122e-04,4.485330135910459148e-04,-1.878277410025663841e-04,6.546984064226268885e-05,5.818775732745473661e-04,1.366130809765664367e-04,7.666992258348326317e-06,-2.314607344525154708e-05,3.591082816167823211e-05,-1.838851810521680008e-04,-1.121814576898472193e-04,3.735321340125885570e-05,8.329895182077051707e-05,-1.350647283204775562e-05,5.929049638142558365e-06,5.899992297903056127e-05,-5.618802327483907177e-05,6.039664543044942491e-05,-5.369026407875399087e-05,-4.629886995610732470e-05,-2.368300168503756353e-05,2.756960873967484460e-05,2.560604920970321885e-05,-7.310856484443739589e-05,-4.439128247529788851e-05,-3.419327925524573430e-06,-1.017505813383223767e-06,4.714979388920070846e-06,-1.645549174744687093e-05,5.076343535970195830e-06,-1.641970256316405141e-06,-3.462487233030220324e-05,4.078292589249077338e-05,1.027259368735489176e-05,-2.364501361373783084e-07,2.280771177909368674e-05,1.420548264352561318e-05,9.502124405313949751e-06,-1.483100000000000043e-02
-1.624347329716196997e-03,-1.761832386502071301e-03,3.285078199140478716e-03,-1.519668126475082204e-04,5.083107684623611178e-04,-3.960332366488850120e-04,4.358229746326269805e-04,-2.630191264535453044e-04,1.928891362601437010e-05,3.223026011163199200e-04,2.699458211976590860e-04,-1.919655595532254733e-04,3.553489521551655983e-05,3.272202614157393441e-05,-1.282475708689334581e-04,-6.063438103431906256e-05,-6.883752809982990328e-05,1.031423097420380852e-04,3.668532899681054005e-05,5.537195262572680576e-05,-2.984268869754558295e-05,6.120043040269695922e-05,7.980335543961158962e-05,2.082955368742922531e-06,-7.265116858723441595e-05,-3.172413316210320744e-06,-5.470097904153314872e-05,6.576592927909352682e-06,-1.225501822443852973e-05,-4.971866524638990370e-05,-3.881935765159827412e-05,4.758040975549882035e-06,-4.335131117416679558e-06,-1.148855781607505122e-05,4.021395896081081389e-05,-1.137948516231057638e-04,-2.997123378201127508e-05,-5.566249395638767083e-05,1.162433159085374257e-05,-2.004171687031153226e-05,-2.041086153597992947e-05,3.807613237150064833e-06,1.702777037104752367e-05,1.716300000000000030e-03
2.683652713235173959e-03,-3.382771939141715478e-03,2.512301152668428017e-03,5.356541837856221289e-04,-1.887411310866893288e-04,-7.354172922530155532e-05,-3.414089330122660471e-05,-4.886170855726845730e-04,-1.139456964107665726e-04,6.812872371316780473e-04,-2.251551363974257924e-05,-1.747985669622864613e-04,-1.116481586123097003e-04,7.787101343836866363e-05,-1.031405837885746024e-04,6.778155631331772568e-05,6.669853521462654200e-05,1.568387773029783494e-04,-1.685098949377739075e-06,4.695613484317906483e-05,5.075332165987989086e-05,1.257851235192397610e-05,1.180426490330344080e-04,2.196403199095087189e-05,-7.055896673363593052e-05,-1.990731548356938774e-05,1.705724485789872347e-05,6.150225378165341539e-05,-1.165394437174782638e-06,-3.135784178825984370e-05,-2.891167952123741003e-05,-1.342156606065625368e-05,-2.781323985534545074e-05,-2.170064424933393354e-05,4.612926026648089817e-05,-2.671774111784319672e-06,-2.841374515299976977e-05,1.274342660284588646e-05,1.692487079019144858e-05,-2.672928967384358145e-05,6.017342632586020201e-06,-1.952541199257140647e-05,2.710572197806015993e-05,1.044499999999999984e+00
-2.302476349915261178e-03,-2.989724323946951756e-03,2.671097827119828239e-03,-4.863296920259996270e-04,5.330050714149603408e-04,-4.069856504366198280e-04,3.806290895215225234e-04,-3.269857377165008572e-04,9.463617112293043476e-05,4.181239200602426820e-04,3.960713932473769461e-04,-3.196617514845678798e-04,5.818573708618601792e-05,8.182344947815778369e-05,-2.858031965513596617e-05,2.564857303422041213e-05,5.723726833839481998e-05,1.106377596518381967e-04,2.500200867761037671e-05,6.905071096019455013e-05,2.654536538332363804e-05,7.423370596759681916e-05,1.159661436777037480e-04,4.329427322735668326e-05,2.702045656366447446e-05,9.824889331655484170e-06,-7.543369620621742655e-05,9.447326407785450186e-06,-3.672664195675245935e-05,-5.900857131052594795e-05,-1.163058618108836484e-05,-4.237911537574579057e-05,1.034551134659889016e-05,1.455984443132773976e-05,3.747719619751066489e-06,1.134473956332371358e-06,-2.702346403204991532e-06,2.121925501152865934e-05,2.288031967123682620e-05,1.341578372016094534e-05,-3.627728625471560164e-06,2.035255423415982534e-06,8.487436570447925988e-06,-2.207200000000000134e-02
1.459969339902555951e-03,5.282343681052736883e-03,9.264934154606940808e-04,-8.131288669037672889e-04,-6.849106771205093480e-04,1.509902746834601572e-04,7.808910347043562794e-04,-5.469408411107323786e-05,1.880958272225674577e-04,3.828053216000659731e-04,-4.863803196464289158e-05,1.008502874142447325e-04,-3.873170823481819625e-06,-2.190464470942510289e-04,3.581211847810683579e-04,2.024749137663484078e-05,9.783826131648520885e-06,4.287190970203580420e-06,-9.680065747574850832e-05,2.710845364042313577e-04,2.436892540391699669e-05,-6.352725850922169570e-05,8.389283095722177563e-05,-3.797124573357013588e-05,-5.082684181506591514e-05,2.843935920271434270e-05,1.233725782018302297e-05,2.048699138657017471e-05,-2.098852959098174153e-05,-4.787963309094145359e-05,-6.051068923956792744e-06,6.810153610037339433e-06,7.362928492793407997e-06,-1.055516840819947788e-05,1.207980844686318278e-06,-2.364415595418334348e-05,-1.954218983712951996e-05,4.236864636797399442e-06,2.008289086274928081e-05,-1.469574729795475321e-06,-6.989767634968391263e-06,2.901577304537106272e-06,5.702089694636924833e-06,2.483899999999999864e+01
3.461716484996046894e-03,3.734280505908071923e-03,1.589695494466525361e-03,-8.581703412274821474e-04,4.430243549683465787e-04,-2.895086300662153000e-04,1.945161899074010492e-04,-3.834796042725407972e-04,-2.442940293619910719e-04,5.195324476949814141e-04,-2.626711735098652412e-05,-1.844882170266293198e-04,1.581107505004564207e-04,-1.357945606650368120e-04,3.179068864245238046e-05,-1.383767159274518210e-04,1.320320911418759735e-05,1.566465822192136814e-04,5.078795330293317534e-06,-7.027554668448399156e-05,1.324926849578522692e-04,1.401298238208337210e-04,1.149211844709285835e-04,-1.012332159433526613e-05,-6.255286039980045842e-06,-1.970452264841160428e-04,-1.970675618118145067e-05,4.327745280813255491e-05,-1.139530136227140389e-04,-4.100778275389904692e-05,1.031365482623280982e-05,-1.347890493164083381e-05,-3.101838310270998988e-05,-3.717962976301780742e-05,6.987005273151325468e-05,-6.078489948113663388e-05,2.498467830169825987e-05,2.332569570651088497e-05,2.543988420966591946e-05,1.695553564562413129e-05,4.530586299705818831e-06,-2.425155869656414609e-05,-1.944691455180169726e-05,1.222400000000000020e+01
-5.091283166580029551e-04,2.011732535599497496e-03,3.372491919283349127e-03,-2.423801930656610537e-05,1.816858563149503780e-04,-6.740420414549919137e-04,-3.770852224496135108e-04,-1.608457289752340813e-04,6.114202064189111496e-05,2.930700356542637053e-04,1.383183691587852593e-04,-2.033033409075124531e-04,-2.561640247041030438e-04,9.119605411056497246e-06,-3.599853242552963906e-05,-2.943033890373536465e-05,2.914876816351164024e-05,1.823135487426241763e-04,-1.602266788159889543e-04,2.132439778723682622e-05,5.158705899133142481e-05,1.090835044114113472e-04,4.505543688926305634e-05,-3.889320020333819627e-05,1.559639427717307569e-05,8.116712782890722622e-06,2.349442135607393567e-05,1.525924227735453442e-05,-4.440972982733271124e-05,-6.091191876284041129e-05,-2.095072800384345513e-06,-2.641969430672297392e-05,-2.013487393004442794e-05,-1.410374113175461019e-05,-5.986180007244712442e-07,-2.735402723236246558e-05,-1.940275891926246388e-05,1.820256058226998874e-05,1.280946099924129555e-05,-1.164794002506130965e-05,8.609079339194636304e-06,4.984185506762273121e-06,2.290540781824113026e-05,8.195099999999999607e-01
-1.106640484309640016e-03,-3.261000200742936173e-03,2.888121004312016460e-03,-4.339651895577112395e-04,2.373081734335924509e-04,-3.010904656373658561e-04,3.343954760276490745e-04,-4.631755211469412714e-04,-1.898279984613449045e-05,3.378835398011315050e-04,3.969057169750378478e-04,-3.101550235875272232e-04,5.472657734256758388e-05,9.317929162755422823e-05,1.096282339685394902e-05,-3.174298506261608033e-05,1.483247945849308636e-05,1.498435206276210740e-04,-8.851743384274968207e-06,6.094188720284776650e-05,-8.083695982463723340e-05,6.971599472543887899e-05,4.281051789689627185e-05,1.893524774876365058e-05,-4.675342132698379061e-05,-5.748448088144231249e-05,1.535793726537004744e-05,4.236465987905724262e-06,-2.251051328028275123e-05,-5.088823059457014963e-05,1.601589179978102351e-05,4.527673770904350192e-06,-8.131483438700293220e-06,-3.730997370832156435e-06,-7.608121552982183289e-06,6.890441067330943525e-06,-6.697330654892308388e-06,2.263111135025752674e-05,1.903143899273374018e-05,-2.121895369855408831e-06,-9.843456384300841577e-06,-1.888466657939957827e-06,-1.333816228132889137e-06,-9.061299999999999563e-03
4.235088089643790354e-03,-2.839367363640321607e-03,1.871422807363520846e-03,9.452965691278958360e-04,6.627636632319799936e-05,-3.832119859150107111e-04,-6.917465227340713341e-05,-1.979197129144960599e-04,7.852340627700904463e-05,5.754188614101041210e-04,1.542003939416503044e-04,-1.994756157349675263e-04,-1.595742582125025955e-05,-4.973998673607482601e-06,-6.573492172523565102e-05,-3.096884762937568425e-05,1.192660262316902475e-05,2.529227560888330784e-04,4.704283779977114222e-05,7.229765977923019449e-05,1.073372255727678137e-04,1.035837490281910078e-05,1.026458296987664554e-04,6.645336937083357043e-05,-8.153639200025875056e-05,3.756990082037781065e-06,5.414371610179546934e-05,-1.150041508148902381e-04,-8.021829737336894084e-05,-1.151848741394734255e-04,1.095675935869344642e-05,3.057617675905621724e-05,-3.503718820874190953e-05,-2.591516619743217120e-05,-2.679501854685462092e-05,-5.433147148714567720e-05,-7.889106762581921117e-06,9.535852182551707301e-06,1.250661562357535672e-05,6.107568214952507901e-05,-1.608403374653288864e-07,1.772224172746916793e-05,1.385818886490142177e-05,3.454899999999999860e+00
-5.042430669356140482e-03,1.812002930593581418e-03,1.549327788374410542e-03,8.847793298983885890e-04,4.740396206638630705e-04,1.753685769476098777e-04,-2.422077646287990049e-04,-5.457044787520182183e-04,-1.637926767488195878e-04,2.759144639443711355e-04,3.403095508713871453e-04,-6.839175649028805815e-05,6.615349752098209635e-05,-2.423198899093037539e-05,-8.464147566178414905e-05,-6.708165136140586959e-05,1.562397455157626958e-04,1.900097810730999592e-04,-6.324624964193503729e-06,8.426985881926363220e-05,2.877402296597164622e-05,1.002382936821644144e-04,1.044913463757457528e-04,-8.038420696332426729e-05,-7.517467288675749870e-05,3.559876017211749399e-05,-1.287044395137382224e-05,5.069137807223178527e-05,-7.864333676110835114e-05,-5.001135908289100485e-05,-1.556672503399969543e-07,3.977326069015685306e-05,-4.499206545460765483e-05,8.246945301926267291e-05,3.165440582053591356e-05,-7.831851381007171042e-05,-1.185118682260344336e-04,1.134633362345205398e-04,6.464047359011626526e-05,1.887485520835063824e-05,-3.787339092853336808e-05,-2.887307466858946015e-05,8.656906704818112530e-07,-4.908299999999999885e-01
