-2.244823950777518617e-01,-5.138796015064227285e-02,-2.194951474539452718e-02,-1.596968565174061716e-02,-6.086559355467230370e-03,-1.176039463674521945e-02,-5.424145489955622956e-04,6.572372386573710479e-03,-9.218197120880455842e-03,-7.042884986704980865e-04,1.519943782115534825e-03,6.192322087475721215e-03,1.040945915597968341e-02,-3.722161165683982031e-03,5.767118008562222009e-05,1.708881940372219965e-03,-3.529266069958264529e-03,3.034194143841206781e-03,1.989556561322311512e-03,-3.327732079121070718e-03,-6.822884644614168881e-04,9.427946239358858671e-04,-1.516890695548056556e-03,1.035323461064358019e-03,-1.020395354415448708e-03,2.091148130492492818e-05,-2.057962917102820755e-03,-1.151048435305501716e-03,8.287819653422512367e-04,-1.404584714358350639e-03,-3.245144296513124971e-04,7.845626817991960267e-04,-5.437125587933536175e-04,-1.254726837179712118e-03,5.462867674741189727e-04,1.042940001871328626e-03,7.890006281139894107e-04,1.248006960155589873e-04,1.038576744463823309e-03,1.550228665405231632e-03,1.977214733262927515e-03,-6.350400850743398440e-04,-3.286231524521621150e-04,-6.784749793912192573e-04,7.983546226467130857e-05,-9.857811222019341457e-05,-4.292329771889702439e-04,1.381644930288319917e-03,-9.884555306452491585e-05,-9.789855638776476243e-04,4.725612450313249058e-04,4.143494659079594022e-04,3.480423863267828599e-04,-5.575418639312823554e-05,-2.777723421453215380e-04,4.236401040937087803e-04,-3.858399402771328646e-04,2.760580961115310927e-04,-2.496448724281785658e-05,1.476696334075933148e-04,2.256477000898982066e-04,5.401220286610497467e-06,-7.779341894709190797e-05,-1.894079241283180837e-04,2.000000000000000000e+00
-1.721577449594126064e-01,8.011691496713571614e-02,2.052271400492963749e-02,1.662117446787782227e-02,-1.269434876281894109e-03,-1.163362567168058082e-02,1.760375186771258316e-02,1.202844070091801942e-02,-4.216725003203233846e-03,-2.900442826505034155e-04,2.777306579238220108e-03,-1.291355281788808540e-03,-1.442179551960104389e-03,3.721258139182559432e-03,-4.625344586778074030e-03,-2.055374025793366144e-03,9.003035354724353567e-04,3.952992932666488102e-04,1.791118852243755999e-04,-1.115669282506545623e-03,2.069259448826632486e-03,-2.155834201662265581e-04,-1.610281816446929026e-04,1.751796542540429158e-03,-2.550725567094846991e-03,6.328988956375014574e-04,1.779307855380996006e-03,9.266366498228498227e-04,2.117443103032939922e-03,-1.111265704168570845e-03,-2.493292975502603426e-03,1.030340688308165054e-03,-1.313373844105611421e-04,-1.798248567559390665e-04,5.183968308417608029e-04,-2.752988238071518712e-03,7.419212012734766049e-04,-7.641341455553174455e-04,3.897757257351197602e-05,4.079653737960528548e-04,5.109965359472168345e-04,1.196114977890017084e-03,8.651869666452260965e-04,2.049447432765610921e-03,1.958827349435560139e-03,5.110389425790340390e-04,6.468790566954707444e-06,4.361794718096279055e-04,4.033006800440996908e-04,1.750922408163949062e-03,9.889063228050165577e-04,1.069505961418026896e-03,-1.912534399621454440e-03,7.598411870795573897e-04,-3.883719523190276579e-04,4.407706015309431624e-04,3.204553158696332726e-04,2.867490469869171665e-04,1.690638822051115930e-04,5.616755011831897626e-04,1.889296344474641898e-04,-5.527729887621346538e-04,1.073142458262232868e-03,-1.880005299128018059e-04,2.000000000000000000e+00
-2.358167166028236061e-01,-2.724811613633565388e-02,1.472114928468432060e-02,7.760847300727798104e-03,5.305823885715765797e-03,2.267078494821328505e-02,3.270751885472322762e-03,1.361241335124135921e-02,-4.743429742283547523e-03,-2.696194607619821493e-03,2.047354587959376859e-03,2.094532559241135683e-03,-7.171029639693737856e-04,5.321484987170055359e-03,-4.578209991244835964e-03,-4.010662819350890862e-03,3.733718546080122547e-03,1.136974780569954824e-03,-1.552628003884670704e-04,-3.761032241475212312e-03,-1.791073861583433735e-03,6.136919757720182833e-04,-9.274411928110459780e-04,1.147323125551172329e-03,-4.963735825348064568e-04,2.804174904809941804e-04,-1.856536607768882741e-03,-5.781654357411222800e-04,1.192468826251652514e-03,-4.574939353774662432e-04,-1.549934521253598652e-03,-2.496258867993664254e-04,-8.557371911551078791e-04,-3.182038497368810948e-04,7.019834745212727434e-04,-1.303943624697767589e-03,-4.181938184005806747e-05,4.136802999571975725e-04,8.266748339935750534e-04,9.931015567429812840e-05,-1.081386260577271718e-03,1.293570915310904290e-03,1.041919847974359659e-03,-2.943290641773121941e-04,-1.617303605405129296e-04,-1.657574879996570605e-04,1.123698989042298813e-04,-1.380992267391301098e-04,1.613483144340954745e-04,2.326092923155900771e-04,-2.350383567408798058e-04,-5.193174976825531974e-04,7.632563014428606074e-05,-1.564643342850668972e-04,-3.283977067785048831e-04,-1.220631783798165060e-04,1.528993771216513586e-04,2.165751394652692952e-04,-3.255532386473303230e-04,1.354015744355480111e-04,2.003559082610142927e-04,-3.464378593405897933e-04,4.038474341766240538e-04,-1.720642273524142229e-04,2.000000000000000000e+00
-1.687033923664211510e-01,7.880395858240099582e-02,2.802985722835854565e-02,2.742919106031564691e-02,1.725001375187315555e-02,-4.449967047305436463e-03,-3.654959752564176934e-03,4.264734135229431011e-03,-9.999248267615792884e-03,-9.199704033604622078e-04,1.681223762126177190e-03,5.209231400676583856e-03,-1.306658719023495729e-03,2.599865164624237668e-03,-2.855927069680144759e-03,2.392007131106793638e-03,6.562888364210206493e-03,-1.012831710744760416e-03,-7.771794366058307202e-04,-2.019736834727031694e-04,-5.688743426102704781e-04,1.233693695437965143e-03,-1.015409550040174969e-03,1.370065673716114318e-03,6.413083064732844063e-04,-6.064919644685473621e-05,-1.646141115645177733e-03,-1.606743352048321805e-03,1.030037535554029215e-03,6.565062769188709235e-04,-1.147940947897996278e-03,7.509929917613802908e-04,-7.774218673267246915e-04,-8.697010838548610567e-04,6.365649732412992368e-04,-6.737981128601688852e-05,3.574752327026864407e-04,2.661759265383534245e-05,5.556526209671008854e-04,-3.318603237417866447e-04,-1.465413497947196109e-03,4.164757206931990474e-04,7.827121697338845774e-04,3.227946476168919165e-04,8.302405544295954343e-04,2.411670446699765158e-04,1.193687055265624242e-04,-4.061114162656198623e-04,1.119787859541476749e-04,2.654113961280124556e-04,-6.230215310854825272e-04,7.852396662094696111e-06,-2.635771517765644889e-04,5.369637445588881786e-04,-3.942608952312576243e-04,6.524660461701414782e-05,-3.608387947201530110e-05,1.868271500490570336e-04,1.602864091120592693e-04,5.077236671642559873e-05,2.570234617899416762e-04,7.088731843123002863e-04,-1.042176527390442642e-03,-9.183096968264081728e-05,2.000000000000000000e+00
-2.265433446877813117e-01,-5.205039595277319298e-02,-2.063604938115798371e-02,-1.893660688090004901e-02,-9.236367115228766300e-03,-1.101295645620953279e-02,-5.065930618567415777e-04,7.051067731243032544e-03,-9.219905537364028736e-03,-3.779006564895409648e-03,1.083342496521838560e-03,5.998252414093352414e-03,7.431239667062342069e-03,-3.118010431547517392e-03,-7.173186719831026181e-04,7.150615188141473677e-04,-4.799566780667174903e-04,2.609008873950657836e-03,1.911938634458494601e-03,-1.503503024270602673e-03,4.441647226701844753e-04,6.171245271581055070e-04,-6.356346010904512234e-04,1.467580859198402976e-03,3.659446775282765296e-04,6.825342105660214820e-04,-1.694259617472354540e-03,-1.150245119385703840e-03,9.902125037949682795e-04,-6.895938036450971476e-04,-1.662442244339507047e-03,7.614645983104739724e-05,-5.207132428572611160e-04,-5.607884892478848249e-04,7.003366786618170359e-04,-1.453647955691028670e-03,4.650819102372527603e-04,-8.372120393984328057e-04,3.226479245020674735e-06,-1.089642809627158759e-03,-1.291898059992982462e-03,1.661231038563970586e-03,7.681749538633875218e-04,-1.172124721242756573e-04,5.354553344300294615e-04,4.265796560265489035e-05,8.926043952082463040e-04,-1.663478977666221770e-03,3.186249491161363689e-04,1.381930699784927885e-03,-1.289947717082837175e-03,-9.648873520557432748e-04,-5.570482035513468766e-04,8.059675653729336808e-05,-3.930660382954198617e-04,-5.467263431920277306e-04,-2.266486176988324885e-04,2.608662341810341623e-04,-2.641748050762893207e-04,3.472410199069353443e-04,1.966282415993420019e-04,-2.875347369918762608e-04,2.180110350743225123e-04,-1.767867709842746438e-04,2.000000000000000000e+00
-1.955569210232827593e-01,6.334978144223740726e-02,3.908342404938036641e-02,1.656931403599350150e-02,-6.142535361113671266e-03,2.440182031778759253e-04,1.056444683960938713e-02,7.186256924746725616e-03,-8.020820714114793026e-03,-1.033630082049860621e-03,2.330007750005483325e-03,3.677450521079317358e-03,-6.219395518167192272e-05,-2.268669949128596097e-03,-4.866688923727019445e-03,-5.328037569383131666e-03,2.297574819184661221e-03,7.201011530842682529e-04,-7.977361448529632360e-04,-3.574542181881440461e-03,9.672814201592272454e-04,-1.644195202020026780e-03,3.517085586854346024e-03,2.067142110556405288e-03,2.292649321736922596e-03,1.469622339300424851e-04,-1.491395209726770199e-03,-2.344364960129019515e-04,9.909972090675900347e-04,-4.512007806671547439e-05,-4.908584880454203159e-04,-6.970108203400715574e-04,2.238901051122010877e-04,-1.378396553738017727e-03,6.638634235581475362e-04,-1.373405522615889218e-03,5.523827208228637708e-04,-7.123464975224147455e-04,1.175296940045464367e-04,6.866101667040644396e-04,-8.881121222229781953e-04,6.703654250646839952e-04,9.090115190790726274e-05,-3.496313653349597539e-04,-4.442236214715344911e-04,-2.736420956736262955e-04,2.720761358120660223e-04,-9.019895298592872646e-04,1.320824469741577190e-04,2.820982951328154797e-04,-7.989826573628205919e-04,-2.524342183758271352e-04,6.254865143266868932e-04,1.001520469204597585e-04,-2.827119103181729987e-04,5.344269357423492295e-04,-6.156352451514024438e-05,2.347076247541102223e-04,7.600780185870736894e-05,4.452504099946158478e-04,2.212809132356302610e-04,4.962379088297441676e-04,-3.745390072247833935e-04,-1.897903043499710174e-04,2.000000000000000000e+00
-2.333288999239111206e-01,-1.798873960677359329e-02,2.030901611765151271e-02,1.128547873267247981e-02,6.241733778736241467e-03,2.170680114370271419e-02,2.726796817060492262e-03,1.338967404720137200e-02,-4.955575439372084112e-03,-6.550036175614074030e-03,5.555573686705367331e-04,-1.410307458633019984e-03,-9.531519704536473014e-04,2.632215292748991964e-03,-2.742036006632489475e-03,-2.308172791119805778e-03,3.906352735257190290e-03,1.281484198992099977e-03,9.477946782523102853e-04,-1.769842500460111490e-03,-2.375974563580685039e-04,1.945446832885833199e-04,-6.089516983469184241e-04,1.256102121227092860e-03,-3.336895877389112197e-04,7.631617523285449955e-04,-3.353826723415595512e-03,-1.091605724227992513e-03,9.118410040315216847e-04,-1.264571707791956046e-03,-2.133332254337094724e-03,3.519336324013244699e-04,-2.739923210216890781e-04,-7.104338387325381809e-04,6.224455652284743845e-04,-1.554510652513885205e-03,2.245574323611609913e-05,2.181578216391144576e-05,5.504540557854167848e-04,4.318918737256302598e-04,-8.502483328169940791e-04,8.765387692060699898e-04,9.243263629656051084e-04,2.574173090912762474e-04,2.204933602712455532e-04,-5.189146759107532425e-05,3.127597818184391087e-04,-6.490666937037647966e-04,2.253506007499905817e-04,1.015478993223010995e-03,-6.937197559142155301e-04,-6.387642419898587054e-05,4.203487417195200804e-04,3.789015678647700280e-04,-3.242892766921467995e-04,3.876024250849402497e-04,-4.809638312619490819e-04,1.909029307745613302e-04,-2.966743712258801402e-04,4.673747910429182362e-04,2.209611035026703973e-04,7.497485685991622795e-04,-9.790340880186099159e-04,-2.085614400940127844e-04,2.000000000000000000e+00
-2.315134490030595349e-01,-3.484340252743518829e-02,2.299262332469520498e-03,-8.119771296850833431e-03,-7.688870918981322022e-03,7.171461132364442825e-03,3.982066225600655596e-03,1.213469059193034161e-02,-5.965191084644355657e-03,-1.201713120408998137e-02,2.651607055004778779e-04,2.406598117168257112e-03,-3.790951565396133427e-03,3.967747511165770069e-03,-3.823269774041890279e-03,-2.694134531396275012e-03,9.261816864146565909e-03,3.023637200700868277e-04,3.887234935320213469e-04,8.700377241467605050e-04,1.793558231073577591e-03,-5.699608855377763517e-04,1.321748923439586276e-03,1.822400028317724963e-03,1.560843733228386987e-03,9.760445291283059710e-04,-1.517058286701275516e-03,-7.995660518145056295e-04,1.085448247663128862e-03,-8.412890917216045428e-04,-1.331262571782065862e-03,5.292846674197701495e-04,9.045960043069928291e-05,-1.230254682507023190e-03,5.307842782338034748e-04,-6.698116580408641774e-04,1.238498436743395992e-03,-6.675949791253021903e-04,3.942033979898798557e-04,-2.645962848317820471e-04,1.023796048443006979e-03,1.075555770654379462e-03,-1.049998542802382806e-03,-7.202544727000215197e-04,7.209812212593258440e-04,6.729885424761050672e-05,3.250951829413262217e-04,2.682086135509520464e-04,1.404502381373851083e-04,8.757190135909032058e-04,-1.406101158143338581e-03,-3.901238408707957683e-04,7.738654339313477681e-05,3.577459493328549733e-04,-4.042995260125914481e-04,-3.039768078381688277e-04,5.782624353179444121e-04,1.050824487213164460e-04,-1.007879021797941643e-03,8.770493918064253824e-04,1.986581824927405315e-04,-2.603975497173505183e-04,2.657114580195962805e-04,-1.671356139503477056e-04,2.000000000000000000e+00
-1.868674978237830353e-01,7.217748174830082575e-02,4.028238305097528449e-02,1.581915121053580064e-02,-4.724518291981394391e-03,1.249331260177954928e-03,4.456733140234717117e-03,5.955208340794437838e-03,-9.157535763394605843e-03,-1.173112454989154452e-03,1.777443093134517538e-03,3.851374487367553723e-03,6.311778778003429569e-04,-1.806906253165638243e-03,-4.434624768093226033e-03,-5.777788846570708348e-03,3.795870515863275507e-03,1.561349469338668694e-03,-1.211921978584717952e-05,-2.969766287293590379e-03,1.971912606451020622e-04,-1.627222492102953222e-03,2.987419310362351976e-03,1.917470445407923330e-03,2.240054969994478840e-03,-2.120620178076848550e-04,-1.863132453505722541e-03,-5.502808949100004843e-04,9.443708244419313225e-04,-1.236489532353973742e-04,-4.032362664264099728e-04,-7.980834185555493732e-04,-6.501949774486009970e-04,-6.409039524971071877e-04,6.952896616181925005e-04,-8.550574951384781741e-04,4.566075366624344767e-04,-8.863509869326546831e-04,7.789599904233640570e-05,3.832355628688513538e-04,-5.879619534732566377e-04,7.516804688214584473e-04,1.434882901270584377e-04,6.306255144971489868e-04,-6.574634883572405553e-04,-4.587933395831245154e-04,3.886986401223369025e-04,-6.041735392743330380e-04,6.397743520808463202e-05,3.800207514000064624e-04,-1.281988360823375916e-03,2.164172690388432851e-04,4.882168972699801879e-04,4.931071026486322229e-04,-2.775985592005647540e-04,6.617900791898168045e-04,-1.021973867978975825e-04,3.129630633867952483e-04,5.996637655238667985e-04,7.409494104017311233e-04,2.222391855071642608e-04,4.747860345485910294e-04,-3.044156125086017184e-04,-2.080979892838119572e-04,2.000000000000000000e+00
-1.893411611697746744e-01,6.704509897412293251e-02,4.199559847517947420e-02,1.854524706259998157e-02,3.004130582364428204e-04,3.079012993561225375e-03,-1.943723584157369677e-03,4.594501262346006865e-03,-1.050778643280018965e-02,-4.722403289109305957e-03,1.251666223306829862e-04,2.941873082429713460e-03,5.360016006536738598e-04,-3.070902446851833667e-03,-3.007384563271528477e-03,-5.057096567569890899e-03,5.569907405463592198e-03,2.614506522438636571e-03,1.744302498988471728e-03,-1.991378128578941142e-03,-2.600542327932386932e-04,-9.169188616565404626e-04,1.343262007341403108e-03,1.528015654498948717e-03,1.040993603562662129e-03,-8.453629865460554615e-04,-1.997958650300613037e-03,-4.079862509112630597e-04,1.258748447870661202e-03,4.360761544685495816e-04,-4.380737323642081016e-04,-1.475639886032477366e-03,-2.008500071343712057e-03,5.188711649229266198e-04,8.178560146592794844e-04,-4.353253852033556193e-04,3.681428562554156514e-04,-6.361344155728643202e-04,3.551969978103433623e-04,-5.220333508783314702e-04,1.390564859712339896e-04,7.063206504371033478e-04,3.583250198223308924e-04,1.071164209853120441e-03,-1.001986067190596685e-04,-3.127058447487118809e-04,4.270340852133847065e-04,-3.405457465460726141e-05,2.217202624305303349e-04,8.403932915200251763e-04,-3.541395179110437552e-04,-1.607771117294182206e-04,-2.707532926960048991e-04,1.240368508288181015e-04,-3.279131619297881439e-04,3.130637658060875239e-05,2.498007081447317645e-05,3.142980542653328602e-04,3.617846568355898018e-04,3.165718225180413903e-04,2.066519735959768123e-04,-3.268603181454110551e-05,2.980724932573342034e-04,-1.774359673286096672e-04,2.000000000000000000e+00
-2.313182337321254278e-01,6.557418650644616931e-03,2.561065771531442770e-02,2.386496772160856539e-02,9.946317501109414039e-03,9.122189590792306735e-03,1.248862798338698510e-02,1.418541200312473105e-02,-4.276927964881716004e-03,-7.106248651194732591e-03,-3.706095173038048696e-05,3.357843814200678345e-04,3.400491409396910747e-03,-2.598835165785823298e-03,-1.597155868342067797e-03,4.841438738091008442e-04,8.978918974460459168e-04,-1.756702933221637730e-03,-3.139066898072806477e-03,4.522600677916571721e-04,-2.956814363536092172e-03,-1.219189387100388933e-03,1.125224999929175240e-03,1.826128454377795585e-03,2.073967854416519652e-03,-2.205468346837158311e-03,1.396870495426610903e-04,-1.391272121722658683e-03,1.383701043058849223e-03,1.615531468635925116e-03,-1.514434136580616874e-03,5.469084096788104365e-04,-1.004141950921778881e-03,4.167379663818776558e-04,7.718681144720518361e-04,-1.793194437780476491e-03,7.295899295217123104e-04,-9.251374413989932322e-04,1.543550619043168592e-04,-9.448939003546125148e-04,9.807922351587061716e-04,1.266259820611043141e-03,2.565406914710743891e-04,-7.043187478956991487e-04,1.057245940013828989e-03,1.754720989823321808e-04,5.349944390006522443e-04,6.381499033036863722e-05,9.833690964583530203e-05,5.970906891725955012e-04,-8.068238497646457175e-04,-2.839201128933266371e-05,1.911855614524504698e-04,-5.649572176202877216e-05,-2.826680893250332893e-04,2.830946905636733124e-05,-1.735528695409327415e-04,2.957495909403640155e-04,2.307704055137249632e-04,2.985793105786671564e-04,2.086155371347556131e-04,-2.410944139608073300e-05,1.300261076104258784e-04,-1.655843312365762321e-04,2.000000000000000000e+00
-2.252196197834237523e-01,-2.021934143281976792e-02,8.694764642174057645e-03,-7.190282874253793588e-03,-1.293305097144975546e-02,5.635594155992684762e-03,9.935587630595488218e-03,1.256283164458854573e-02,-5.323995153686589266e-03,-1.449362377251276618e-02,1.485890246555876537e-04,4.315000685080727649e-03,-3.944456920625630247e-03,3.208633714153474870e-03,-3.468759142677205198e-03,-1.524629927049908629e-03,8.470824703566970371e-03,2.628638032167729399e-05,5.025272868525096359e-04,1.763821521279962390e-03,2.514405821750317904e-03,-2.646281496910818376e-04,9.973868056524781700e-04,1.851669223072380244e-03,1.310842655480218277e-03,6.254048342670681659e-04,-4.296055262897613414e-04,-1.528178826750471730e-03,6.554853708635455245e-04,-1.344158884048027303e-03,-5.358816227418183864e-04,6.285738724864375904e-04,-5.151635951295627236e-04,-1.117542638829654988e-03,5.731268559430735543e-04,3.172004249905602258e-04,5.278815966888172895e-04,-5.809486504896738124e-04,4.555063506842191301e-04,9.208312102242446895e-04,1.385037089308094327e-03,1.017803225193680827e-04,-1.175655254294027952e-03,-9.686137409930795084e-04,6.176798722656029472e-04,3.854822748849962011e-05,5.721950498505379290e-04,-3.590707515934155047e-04,1.649517948660306210e-04,6.145315767118741945e-04,-1.725861565574013379e-03,-1.127960380037207333e-03,-1.608474190114853042e-03,6.520021969819156382e-05,-4.413772725923581497e-04,-6.929401728429235297e-04,1.266011342048678490e-03,3.351263224945499886e-04,1.228653295204995555e-03,-4.798085745054414541e-04,2.213166610996533668e-04,1.413813750877901398e-05,-2.350230668182462512e-04,-2.039683420102800238e-04,2.000000000000000000e+00
-2.323072172705352711e-01,-3.847531689265276666e-02,-6.077882962361336183e-03,-1.104630395694468359e-02,-9.898084396095574444e-03,-9.344933800174426430e-04,7.405729854859252614e-03,1.212342152579037879e-02,-6.136894770621140194e-03,-1.023572533801509615e-02,8.315483917926413948e-04,7.863181269327834677e-03,1.776087583230986922e-03,3.421936128635061358e-03,-3.398326894267236775e-03,-1.767575979067126379e-03,7.446085830834781039e-03,1.085753171617437340e-03,4.221959070088363020e-04,7.528398326846763577e-04,1.698785371801223021e-03,-7.166398011915209310e-04,1.736736750260814421e-03,2.046082054678821649e-03,2.273631136018638976e-03,4.856010783777786610e-04,7.150581118419291338e-04,-1.379002130981882290e-04,1.797207680212770109e-03,1.608810700414270434e-03,-1.562011416096575900e-03,-2.600456084480978758e-04,-1.040091192429225264e-03,2.250251548638337873e-06,7.255646282288419346e-04,-1.621236860467556440e-03,3.102964035019417643e-04,-8.549725147294073846e-04,-7.541649053809107439e-05,-1.013330840926564280e-03,-1.404454768279120302e-03,7.018978350065152583e-05,1.318358962308585625e-03,1.659555094810499787e-04,1.601363457059967743e-06,-7.425883037101566053e-05,-1.521473573702358806e-04,2.484651825634121014e-04,-5.860052999040465949e-05,-1.059576929286959457e-03,1.272347207348714648e-03,5.852941891594659607e-04,3.428870107263226608e-04,-4.375618332657926768e-04,-2.035469163677028348e-04,5.819149747134932937e-04,-6.107615358541818029e-04,3.553092174237715284e-04,6.564153514378168186e-04,-4.141405632891587141e-04,2.216611178298272256e-04,2.298432552144680230e-05,-6.063399717545769896e-05,-1.865884727521582853e-04,2.000000000000000000e+00
-2.111125063209658703e-01,-5.221119495513840136e-02,-1.130387951910824529e-02,-2.333588267968033508e-02,-8.979676206384096249e-03,1.625818443932613988e-03,-1.076785166852919917e-02,2.164015886435777247e-03,-1.079274795878074067e-02,5.169859615332256242e-04,1.464749916772631333e-03,-6.445987931296359719e-03,-1.046350380870236796e-02,-5.136539708883780531e-03,-4.373440627874203290e-03,-3.610448058551707362e-03,2.217943716337794635e-03,-3.177169355066594703e-03,-2.824898555916090237e-03,1.968587059809429052e-03,-8.369911650110695156e-04,-3.560781228468118398e-04,4.332860019700818244e-04,1.926331778999701427e-03,1.324594495228259561e-03,-1.284373050974285668e-04,4.148521201780136503e-04,-1.747470499107249553e-03,7.791173869772516358e-04,-5.941292640569695305e-04,-1.665449044073091800e-03,-4.441639168438274443e-04,-1.455175279519056730e-03,3.399980485659093166e-04,7.703152940716495589e-04,-1.878714443887985475e-03,-7.580620103317392555e-04,-1.677162336277404631e-04,3.514728663167460132e-04,7.855174451882052100e-04,-9.695689236724758242e-04,1.103663796887532911e-04,1.550590576842869606e-04,-2.207164599260097448e-04,-2.275677915885010449e-04,-1.879047616536178023e-04,2.988159667022260990e-05,8.591935590102073306e-05,9.645499769758703046e-05,-2.578332829815954685e-04,-7.561822747961938207e-04,-9.146566714628157069e-04,-1.349886767364832929e-03,4.549933772828029799e-04,-4.092205294107531532e-04,-1.741050888728334911e-04,-3.025045859675029591e-03,4.709360978165655354e-04,-9.401383914256489227e-04,4.975297551985113920e-04,1.928652091314486672e-04,-4.236149185776749704e-04,2.806803480225883440e-04,-1.949429743514363711e-04,2.000000000000000000e+00
-2.312938872789662426e-01,4.295561767306860235e-03,2.463641997503840386e-02,2.432380258241939597e-02,1.167398273086769911e-02,1.071946899703324352e-02,1.138273624183008814e-02,1.392704549084533561e-02,-4.389532862879977348e-03,-5.064561649167187429e-03,4.217898884847637309e-04,9.451363967927228771e-04,4.011303715609815246e-03,-1.805657457635327645e-03,-1.768150610170576842e-03,6.294338154586853751e-04,8.178060040165413547e-04,-1.646789951651406181e-03,-3.172843597494645618e-03,3.455208453183727935e-04,-2.893495545510438305e-03,-1.122425275424859814e-03,1.279755151656902790e-03,1.910540846064845422e-03,2.410288049879513728e-03,-2.465301675656561553e-03,7.195244540077055939e-04,-1.638370972682975935e-03,1.240725561060057602e-03,1.504491239717437034e-03,-1.396699024227593400e-03,4.648418060852130274e-04,-1.109219701128399960e-03,6.350679492139882365e-04,8.000290937618115272e-04,-2.027373545627986218e-03,7.536245571280741906e-04,-9.128813622790166171e-04,1.766992820383603280e-04,-1.127153562515754992e-03,1.124727233133324122e-03,1.394024904164681278e-03,1.312791560042492200e-04,-8.293205021185495740e-04,1.154690324632168252e-03,2.035251417999428547e-04,4.818064839118840759e-04,3.601219577225034385e-04,1.104724939086643154e-04,7.124293615429003190e-04,-8.657327546519461015e-04,-3.044471194429965166e-05,2.089546769511591018e-04,-4.149515208240472930e-05,-2.865742880701072082e-04,-3.514229740762819798e-05,-1.935665622960769383e-04,3.132168881817276596e-04,3.901942187492513092e-04,3.088548009130831495e-04,2.115951736251231452e-04,5.590708270650224243e-05,3.168601882541643988e-06,-1.712031175918615755e-04,2.000000000000000000e+00
-1.979877920037282635e-01,5.868855060354967457e-02,3.780073108864825948e-02,1.311492748076203974e-02,-9.684899096385063411e-03,-1.568039862665460138e-03,1.071493689671169924e-02,9.271054462344996416e-03,-6.949173084307674886e-03,-8.694534308041096393e-03,3.263397728835298883e-04,-2.085440791574244557e-03,-1.267780682702723816e-03,-1.895553226461517415e-03,-2.935837905006857818e-03,-3.807855638462864789e-03,1.750072098403554488e-03,1.490560015710046260e-03,1.017451170915992242e-03,-4.025761066427088752e-03,1.248209463157262666e-03,-8.014779733483967661e-05,5.430313970358480180e-04,1.469794429825477255e-03,9.525950689659029580e-04,1.969612979227541860e-03,-5.981550127403117978e-04,-4.610974671718642837e-04,1.287503107684689896e-03,8.842169021843204746e-04,-6.468772637531483571e-04,-4.103976024770472630e-05,-9.312534336698916060e-04,-4.305214378036228973e-04,7.476276443387219750e-04,-1.120880847346517051e-03,-8.252621240190105567e-05,1.117748299138965340e-04,6.597647091617850346e-04,-7.040911729152693477e-04,-1.113179884372331174e-03,4.815856317090805305e-04,-6.539564643551210033e-05,-1.488136596471428819e-03,6.320774507594106861e-04,2.162964635173680872e-04,1.599951642580754729e-05,-2.574288803824376082e-04,7.597579791771003066e-05,2.970802155736196326e-04,4.170509137780692432e-04,-2.042425539798831124e-04,1.888972056751370143e-04,-7.330593381966454825e-04,-4.195536921785258944e-04,-1.948869911369305319e-03,-2.817224081079761078e-04,4.324296523164350425e-04,7.325919180006801312e-04,1.008491816875289881e-03,2.195374596077465101e-04,-9.590574867268664150e-06,-9.521119302309810628e-04,-1.732735735441720548e-04,2.000000000000000000e+00
-2.021237039999294605e-01,4.240880752188044833e-02,2.315060228713067270e-02,1.824578594145938315e-02,9.536605610569459657e-04,-8.949462703378652240e-03,1.416146859274997061e-02,1.304950853693415125e-02,-4.517528890099889449e-03,-1.285008718512701403e-02,-1.156768082611975279e-03,-5.806269859676138623e-03,-5.883857485350363348e-04,-5.348497671354424110e-04,-1.248458903664859121e-03,8.326878502065149235e-04,1.987492067343776814e-03,-3.390836947432807058e-04,2.013728864519448436e-06,-2.119863588655998554e-03,8.112945704881746600e-04,8.876741738780835611e-04,-1.850910552347151405e-03,1.167732413656225043e-03,-2.584767677577606837e-03,2.639657246564813819e-03,2.899534844856638260e-03,1.938637870224822757e-03,2.541227628069880895e-03,4.036654566352826379e-05,-3.143735456400953421e-04,-1.261853171696740439e-03,-2.249392635469651958e-03,-3.593737216256789879e-04,6.391997880996758141e-04,7.803162900507643052e-04,-8.198730584363378426e-05,-3.616530447198701426e-04,2.360634861725066647e-04,-6.153012963120846335e-04,-2.147120079503461731e-03,2.318947904854484765e-03,-7.344485767115660479e-04,-1.597042253837915871e-04,-5.083757490207674312e-04,-4.537935726734720898e-04,2.781331493550975864e-04,1.213498070680607555e-03,1.078363519729230724e-04,7.491356103104251929e-04,-2.288353674923970793e-03,-2.792266652642122482e-04,1.462353913335781574e-03,3.936356728362344626e-04,-2.127246792120729424e-04,1.170051623502449401e-03,-2.144086317920901319e-04,1.326328381874297691e-04,-1.171877327061643381e-04,-8.596033016654153203e-04,2.297600864991644620e-04,1.454367192744859816e-04,-8.054885137509515403e-05,-1.735583044148863996e-04,2.000000000000000000e+00
