3.344481766531792744e-07,2.235756232593644199e-06,9.643982985524379714e-05,-7.807600855025409459e-05,-1.335215702571002083e-03,-1.041181935827473204e-04,6.621854254440506793e-05,-2.097889253890872219e-05,9.489371558424330999e-06,5.139954728261564298e-05,2.500525838211586915e-05,6.702435249472671330e-06,-6.726823809172222113e-05,6.416565335726209796e-05,-1.478680870884985232e-04,-9.872107159275556043e-06,-3.761701942717188274e-07,-2.496396646434195787e-05,-2.141066299959915042e-05,3.522907859572210754e-04,-9.261694171369683204e-06,-1.337870462399248783e-04,2.449080674629677823e-05,2.133817607834487262e-04,-7.772359541162177088e-04,-4.781947706922196062e-06,3.703687326150895132e-05,5.752045864587385093e-04,1.743307530824855789e-04,5.318940488617251994e-04,1.346791475925757098e-05,-6.209583373380511695e-04,9.052044742641207620e-05,1.090527628542781180e-04,-5.841290049399816553e-04,1.252471589097137183e-04,-2.745504524667152779e-04,1.208430945109917332e-04,-3.524336263671656866e-05,3.365372867918381417e-04,-1.894225532839133308e-05,-3.489597479674477754e-04,1.164361439077721272e-04,-3.605075536639024136e-05,3.069554530355511623e-04,-6.696101082420413686e-04,-8.774752322038281704e-05,9.608389842520881352e-04,-3.083396472156607615e-04,3.110456241847622816e-04,6.845401241054038799e-05,-3.384037281933816033e-05,1.649761670295957217e-04,3.375116221020491025e-04,-5.549567695879442653e-04,2.812238761598639947e-04,1.687506832300400550e-03,-1.130865775534894979e-04,-1.187390863663789764e-04,-8.566336286327247418e-04,-3.113200411045680127e-04,-2.961213792556233182e-04,-2.113069482122531539e-04,2.305012450906751553e-03,1.816957253953699336e-03,2.397448621096476273e-04,-2.115305648874299393e-03,1.263302051694892292e-03,3.202219351361973443e-03,5.943628186313998363e-04,2.353538516937037084e-03,5.860766304803588511e-03,9.458882005907165436e-04,3.733902980376457847e-03,-3.478707667181724084e-03,-4.506274657827422092e-03,1.558591788081709062e-04,2.333552733059324202e-03,7.483808331636421229e-04,-1.122643728632577442e-03,1.510058804870817450e-03,2.435659261967648703e-03,-6.179530997351800892e-03,6.009042874270204004e-03,9.060162886397438164e-03,3.600010670798958756e-03,3.299821665637719947e-03,-1.934781288408427002e-02,9.936412635505043056e-03,-8.340318875406538268e-03,1.238961838894128697e-02,-4.300909118265011655e-02,-1.757374165935876587e-02,-8.619882336133301293e-02,-1.124699291964643688e-01,2.174074941843071040e-02,1.392179189450812871e-01,3.994336634785582429e-01
3.338291009458149716e-07,2.227450860647905984e-06,1.133732979496926419e-06,2.384647838138409526e-06,-2.280148318889452241e-05,-2.325897318653652457e-05,3.916629012834516033e-05,-1.959063788503634385e-05,8.138849838634776290e-06,-1.111512407314663164e-05,3.086692674425517424e-05,4.023956898691061213e-06,-1.129292996421282780e-05,-9.975711843523971112e-07,-4.464681779808854500e-05,-1.933269197551545915e-05,2.296351852156819362e-04,3.566229489115890772e-05,-1.398009097097752118e-05,3.450499097147896599e-04,1.648475187829845368e-04,-2.655731566079955197e-05,3.558407080811454293e-05,7.655763202607523965e-06,-2.431530690460981248e-05,6.609748516961388987e-06,-2.244945585616608952e-05,5.529634853483622603e-04,1.753968498731384162e-04,-9.946144491440600532e-05,-1.309056959103438444e-05,7.098923337628404440e-05,-4.166797378246656081e-06,1.224079395879817955e-04,-2.895975257496963273e-04,-6.474103932863073396e-05,-9.583798281597166735e-04,7.152561925072298266e-06,-1.407794085661606687e-05,-2.651812241738493725e-05,-2.155361279317369316e-04,-6.804778178826076385e-06,1.335173893323160499e-04,3.309104465481535473e-03,1.455908855640952737e-04,-2.985932802018753662e-05,4.359281606862719372e-04,-1.252691635161840011e-05,-2.563993347562965042e-04,1.065513615298024908e-04,1.631752570380728962e-04,-1.285862021355166362e-05,4.031794209807815221e-05,8.731148673467581389e-04,-8.484723671321470206e-04,7.311047151553617951e-05,1.025526764259987456e-03,7.919295949038174243e-04,-1.615902164976562583e-04,-1.110158088785395680e-03,9.507884380599573859e-05,-3.525057317557839243e-04,-1.676826077167903328e-03,1.333939170652498341e-03,7.502781627247601115e-03,4.985096192572258111e-03,-6.064379150156895548e-04,4.053555021985566498e-04,2.663241425508777738e-03,1.559138103722546020e-03,5.572134571916187440e-04,7.336345657730780623e-03,-1.844420966087279012e-03,6.277355108299076392e-03,-4.607931646563645511e-03,7.471646314736957173e-03,-2.872691128968318797e-03,-7.787791656651554817e-04,-3.104661525821228452e-05,9.094615278799622615e-04,2.304558728239369803e-03,5.914734159857326645e-03,-7.370481202918444108e-03,1.930822155553224562e-02,-4.936629415672411092e-03,-1.324271659234121934e-02,5.044086081271909050e-03,-2.596814479574982570e-02,2.553748773300179575e-02,-2.386742267480790325e-02,3.151379998250158909e-03,1.058091895678492378e-02,-2.914847287390803787e-02,-5.490675813894133755e-02,-1.176016223149846107e-01,7.072089824927758894e-02,-1.488763454344000925e-01,-2.989513000513706054e-01
3.331056545596844387e-07,2.227437646662444592e-06,1.046044817071267730e-06,2.427559799900169679e-06,-2.276258350464299696e-05,-2.095245352828900565e-06,4.135343840627747625e-05,-1.959673870380318483e-05,8.491578795399856716e-06,-1.115427974385241328e-05,2.874320932244600613e-05,3.964431800895784619e-06,-1.126358441433383817e-05,-4.001974659162410575e-07,-4.090834446679458836e-05,-1.937479621039184252e-05,-6.994486913214359447e-06,3.438555437795809411e-05,-1.363327739745123779e-05,3.502351640615741779e-04,1.632443511604408926e-04,-3.019797111671052026e-05,3.385474695583035043e-05,6.416110136187036517e-06,-2.377162762884355018e-05,4.526305229290983334e-06,-2.489734701610624157e-05,5.712508003034577619e-04,1.374659163966285291e-04,-8.223038664373349960e-05,-1.331986933750251012e-05,6.921750245469926455e-05,-5.286075954291646894e-06,2.744436379958081762e-04,-2.808675340648658647e-04,1.093607165685295257e-04,-2.608441883759082813e-04,1.150465661070576573e-05,-1.804482254463835034e-05,-1.378244589489430183e-05,-4.120019219598924920e-04,-1.356662892576521173e-05,1.302776626236901159e-04,-1.529721235959125014e-04,1.047483632543588783e-04,-1.603012835536821168e-05,-1.340515807584097274e-04,-3.755405820526913629e-05,1.947170752804039395e-04,-1.772300744029529918e-03,1.790089343965128865e-04,-4.647762075704608975e-06,2.938431176369160625e-05,1.886702879550838929e-03,-8.130907916448215644e-04,4.005825518882399905e-05,1.071221377038911182e-03,7.557875101213973323e-04,-1.282383250974655775e-04,-1.143846676768339732e-03,-1.913602295733340952e-06,-3.578222519973681126e-04,-1.692931907597894359e-03,2.362712038004755044e-03,-1.942303286293967091e-03,4.157647134416131429e-03,-6.139844970329821905e-04,3.983189026206535033e-04,1.214535271476580025e-03,9.436327338586625313e-03,2.587979716673904917e-04,7.334669422723261167e-03,-1.719415516870381744e-03,5.609437395119765135e-03,-5.299733350906388196e-04,-4.182540243950705339e-03,5.503005500381297210e-03,4.580094042497290241e-03,-5.464036507794034492e-04,-1.932698050375591947e-02,3.875508053974019429e-03,5.524364966788986031e-03,-9.503976041983219769e-03,1.159917050378506120e-02,-3.561128699748450366e-03,-1.284603745806323083e-02,5.812768142191948595e-03,-2.551277339527480148e-02,1.471066510956542395e-02,9.143872654914564357e-03,-1.136274072730225626e-02,-5.378310338509589839e-02,-5.099343746011286704e-02,-5.227098714974070387e-02,-7.078411470272169548e-02,-6.372096565536693180e-02,9.125664234673097619e-02,-3.482364767803113881e-01
1.668012507505256536e-05,1.696670047812709470e-05,1.243295020131318651e-06,2.175204554699661230e-06,-2.465035620491384805e-05,-2.483147683423475582e-05,-6.747646384996919267e-05,5.254225655143551776e-06,1.438598257874013076e-03,-2.851550630178500967e-06,3.124352452688050619e-05,7.814439286785157535e-05,-1.836858670845042951e-05,-3.587407932381658782e-06,-4.706407161553238794e-05,2.813286548958293665e-05,-1.964445922597590766e-06,1.237445149404603484e-04,7.259696423720929381e-04,3.486047405374947949e-04,1.357441668327075135e-04,-3.692548584793842181e-04,1.676164490162557197e-03,1.244066001982790937e-03,2.684862592468584275e-04,2.992326237992726234e-04,-5.365585531532657271e-04,5.463686353203989210e-04,1.621875199213917984e-04,-1.524588781903757351e-04,-5.933959093082363800e-04,1.626146910238546184e-04,-4.344702283929358089e-04,1.207566189146414004e-04,-1.449968309563121061e-04,1.702414902075011227e-04,-2.871475318857452663e-04,1.062869833329593838e-03,-1.444219436043003846e-03,8.057934105546449288e-04,-2.561087939173534167e-05,5.335109135524707114e-04,-1.148834043991409093e-03,-2.311554102446544690e-05,-4.077595353524365862e-05,-4.847218662275970535e-05,-1.330933247390975183e-04,7.203331832605908147e-05,-2.931906559178187877e-04,3.541543685745066061e-04,1.168570920533129609e-03,1.244792376918213428e-04,1.348215147828402127e-03,3.615420379569078690e-04,2.576840003646330146e-04,-1.416679476465898535e-03,1.384985170017838385e-03,1.464899846243872261e-03,-1.429839329926713143e-03,-7.236220761704451054e-04,3.167125628834366324e-03,-6.570226510167198608e-04,-1.473982632504200474e-03,1.096482551609823108e-03,1.682025894445215997e-03,2.634704608426852168e-04,-8.611894517018825468e-04,4.364060219390619721e-04,4.868818880766317969e-03,8.758177569753167191e-04,7.880288580904282192e-04,6.347430955150251686e-03,-1.592188684282236366e-03,-1.292705881997813222e-04,-8.255438533958936453e-04,-2.076794391630540360e-03,1.787517965704921163e-03,3.862108656159102260e-03,-1.874736182443048627e-03,-9.096021929934083872e-04,-2.981863762117786809e-03,4.157518351999511808e-03,-7.913498391137196997e-03,3.515090071876031397e-03,7.649712572312394876e-04,-1.209141198594965161e-02,3.239718808078856371e-03,-4.014689099269275196e-03,1.363970665406699645e-02,-7.496844437370697722e-03,3.167172112920196847e-03,-9.325869773537831531e-03,-7.376298028190958478e-02,-8.122424929136982941e-02,-6.583522904570598966e-02,-3.044312000110582783e-02,-2.203109263928272887e-01,3.649206600797925693e-01
1.820037869260104912e-05,8.912896500734568406e-06,1.211599916089989293e-06,2.336256779922329940e-06,-2.368203791380807388e-05,-2.375549903958079634e-05,2.569330036106265425e-05,-2.971898020512342420e-05,-2.939996832441726937e-04,-1.267998193665853535e-05,3.169229683641638928e-05,-6.288566505163739606e-05,-2.688845496895408971e-05,-6.215725429192797691e-06,-4.695573347035519873e-05,-1.805286035764797070e-04,-2.053551078851079126e-06,-2.475085425535095141e-05,2.398515252268751397e-04,3.719818568865274067e-04,1.795406675982880174e-04,2.319855291642441975e-04,-1.240153251776815457e-03,-1.427229507468985581e-03,-4.804442102805395187e-04,1.512862606892539930e-03,2.624557636572433239e-04,5.662858098679779406e-04,1.598643598594295945e-04,3.641147185778903506e-05,-1.729110926823901329e-03,-8.902851547426537948e-05,-1.590744321247505866e-03,1.333775889550969929e-04,-3.402630540316753383e-04,4.534329126398839449e-05,-2.598878858384168211e-04,-1.196513777613983365e-03,-2.219642634458618424e-03,1.058858272270368772e-04,-1.867122021270706256e-05,1.496231775752199233e-04,-1.755904864012003408e-04,-3.324088120494617105e-05,-1.122156002668073249e-04,-2.013044089798701752e-04,-8.278884558110544134e-05,5.198040039056106565e-05,-3.467031449039259527e-04,3.130945915939750690e-04,-6.731916349012045941e-05,1.110892672978647244e-03,-8.195849901367346924e-04,3.231195535645658978e-04,-4.558061697756965458e-04,-3.081940203753519292e-04,1.981487283044397474e-03,1.114002658173740556e-03,8.598104682532581311e-04,-8.637521076821849664e-04,7.688049220867521072e-04,2.637400494603141243e-03,-2.560738158055464453e-03,9.270413517470377229e-05,1.605073011360924617e-03,3.060187745796416614e-04,-1.704123795723266888e-03,1.768444864234441916e-03,2.193589671759532678e-03,3.360146308172273777e-04,8.171739722034332409e-04,6.067122724962820124e-03,-2.035642452800967561e-03,2.757533376575305173e-03,1.844902990893293460e-03,-2.821477695377258565e-03,-1.346286366730731210e-03,4.964012653405069919e-03,-2.153148810958627202e-03,-1.367909512990261867e-03,-3.147479250195373002e-03,1.250943040916763227e-02,-6.470431672172038962e-03,5.023738584863629564e-03,5.041121968618000881e-03,-9.810048597161724615e-03,4.062790057280107892e-04,-9.064057392448143791e-03,1.495410548708764331e-02,-4.990925151997283038e-03,1.026769773293151333e-02,-9.303538949860468144e-03,-6.820201910295725645e-02,-5.801076894148070318e-02,-6.346497652110871801e-02,-3.803103146073914809e-02,-2.297592058291053618e-01,3.983531122303145544e-01
3.612594016155767918e-07,2.521717316961158417e-06,1.437271788889971091e-06,1.788007353620280071e-06,-2.200124710549644647e-05,-2.345043313359274073e-05,3.946916477326478656e-05,5.844784790598467339e-06,8.450409524340951606e-05,-2.515746106435123863e-05,3.275048430750882034e-05,1.865323790289918904e-05,-1.143725634585313067e-04,-9.912006034812348432e-05,-4.583506489791444594e-05,-2.108664281594285761e-04,-1.635721145198942850e-07,-3.408911924933644144e-04,2.626635808261612581e-04,3.544215086060953368e-04,2.179113581060043714e-04,1.802041395237846677e-04,1.102580173573675104e-04,-1.553105597905224400e-03,-3.109741078465289021e-04,-1.355091865503532667e-03,3.085895938408356187e-04,5.616609043005427182e-04,1.550292979159983986e-04,-1.849646191981468846e-04,5.746028962536342544e-04,2.120972362275042045e-04,2.398030768901993071e-04,1.166746497299475660e-04,-5.244638258217193538e-05,5.102191552269763619e-05,-2.609344565619453604e-04,2.396171597685903265e-03,-1.395069622915579011e-03,1.184303898898897422e-03,-2.831774520839491771e-05,6.752816522428428669e-04,-6.462630667081192826e-05,-2.302192438120853613e-05,-1.348951305687351443e-03,-4.723392633269249408e-04,-7.363494174461582276e-05,4.633608244647979824e-04,-2.538232765078030084e-04,3.761437933065825412e-04,1.195274415829505887e-03,1.394030957376668489e-03,8.817643686163667560e-04,3.634744662801558945e-04,-9.232440638129446597e-05,1.057770906214006157e-03,1.396633320247642196e-03,1.429919499273735184e-03,2.829944992316368868e-06,-2.590773651016328727e-04,-1.564762168262734399e-03,2.242344135298092456e-03,-2.644932818794520912e-03,1.210114133139983394e-03,1.708286241895229374e-03,2.456267276991774828e-04,-3.582128825865282806e-04,2.233629403507908506e-03,2.303121540866676087e-03,2.500671869986870188e-04,-3.475879413925575534e-04,5.561227105005284166e-03,4.102096225524154427e-03,9.252988081822621780e-03,3.024485244930485983e-03,-2.369703292794136940e-03,1.229166068090092878e-03,-4.661491978381893109e-04,-2.885619506789893762e-03,-1.482926030510034465e-03,3.529247692759529542e-03,-1.133041735082107593e-03,1.313743499900987821e-03,1.018223142035451501e-03,-1.052197444879698907e-02,-9.278798188503079025e-03,-2.490191761038179630e-03,-2.092842768669345155e-02,-2.206254132973151094e-03,-1.342361947884612716e-02,-7.707121798973662341e-03,-1.391100409483375655e-02,-4.555982719514911627e-02,-8.689362064857236723e-02,-1.153155594975142639e-01,-3.064473537512518719e-02,-7.067085952572793595e-02,3.936337622021418570e-01
3.153755423479509545e-07,2.185080542060902076e-06,1.388737552676655440e-06,5.111292172381154408e-04,-1.086982537114034031e-04,-2.924618211103124921e-05,4.887542234788266882e-05,-3.621017557026151579e-05,9.913800244037984655e-06,-3.457480094437581641e-05,3.135853435631830166e-05,6.605730402231557719e-06,8.361160704839498692e-05,-4.250655124996005618e-04,1.652540073004971077e-06,3.597220495443753663e-05,3.922987991344939473e-06,-1.441841932945941984e-03,3.143700060525556061e-04,3.508780482729956240e-04,2.225875654998654696e-04,2.570327464124083638e-04,-6.560824224430827911e-04,2.775168525946947184e-04,3.517050256085507698e-05,-1.289402780712656238e-03,-2.203752163765670957e-03,5.176072034162870761e-04,1.359715614614454005e-04,3.708910042699020693e-06,-1.071217173022775970e-03,-8.614875692558587872e-05,-1.452774801626199874e-03,1.338861543740688109e-04,-2.873051769788359522e-04,2.653441388435484605e-04,-3.087146177793709256e-04,-4.503293261914897982e-05,1.242160382260548701e-03,-5.439851976190013261e-04,-1.077193536719311950e-05,-4.807351237787749199e-04,-3.134280349581519687e-05,-4.244934910550834939e-05,6.546401409448510123e-04,-1.552404396121323527e-04,-5.423712160557148110e-05,-3.376730813511863438e-04,-4.467087571458083772e-04,2.655684775181091362e-04,-1.455019508589505683e-03,-5.571449332215649974e-04,9.856404030321730403e-04,3.580472392327171960e-04,-4.566290586728305456e-04,-2.695828292095248102e-04,1.222656904097174646e-03,1.111206370456252479e-03,1.430427400546524508e-04,-1.729964548955562065e-03,1.742563588219558923e-03,-1.605068592777911252e-03,-2.039554559440159842e-03,8.086646131492680745e-04,1.670076394002517617e-03,2.701786385298499127e-04,-1.980540440405187397e-03,4.556269489841557885e-04,9.421521148191003281e-04,8.024701851105930928e-05,-6.174667699746505534e-04,5.762222161485947014e-03,-1.018181259217265655e-03,2.987858498886497571e-03,1.296994906554160831e-03,-1.977189576699622808e-03,1.623176354083377682e-03,2.169718203164333614e-03,-5.261390412900524005e-03,-5.744427589008394008e-04,6.981911822163455739e-03,1.043012905193030360e-02,-1.902720856339135125e-03,1.751613257841455606e-03,-6.780718557301501637e-03,-5.053488188896837485e-03,2.685836456382262316e-04,-1.969764376865379418e-02,-1.369582055042783963e-03,-1.536879525620027387e-02,-1.314110927978118237e-02,-2.502599792925164213e-02,-1.965382503639723222e-02,-7.651810803524321247e-02,-1.305021173925069444e-01,-1.965678068748669127e-02,1.238410681967827554e-02,4.303041089938771657e-01
3.282251020975124334e-07,2.220320980850232218e-06,1.123457541885031219e-06,2.029060504338264792e-06,-2.943297081736684362e-05,-2.404994225273238140e-05,4.428293092739732373e-05,-1.954446743998583536e-05,8.981470057456419909e-06,-1.133626726623759851e-05,2.179192789986128531e-05,3.969016051208473783e-06,-1.214450689179802367e-05,-9.700889491148778632e-07,-4.128333871583622638e-05,-2.054276254775944111e-05,-8.176683258254158204e-07,4.440845543074445345e-05,-1.328772648440113002e-05,3.518399388061643762e-04,1.146416369565805837e-03,-5.251065022299078455e-04,-1.576190397623022932e-05,-1.631649656380629310e-04,6.094311015932274422e-04,7.059579581825126127e-05,-6.169609571604617315e-05,5.806255187343345447e-04,2.340085478874098790e-04,2.629241440264440399e-03,1.776267389165808730e-04,5.664709088820663041e-05,1.406179461216350290e-05,2.529850395979749145e-04,1.509213525990538152e-03,6.301595737112641871e-06,-2.684295888095711291e-04,9.549304294864668918e-06,-9.145964189394284460e-05,-4.161978304388913585e-04,-1.326773607662756760e-05,1.799547295634473798e-04,1.716669237740164888e-04,-3.735962594081376764e-05,-5.849641448124609511e-05,3.818082158626098788e-04,-2.025491700025083830e-05,-1.914401818553956858e-03,-3.549491112171399010e-04,3.655837792289826083e-04,4.164418583290918630e-04,4.563641944806406947e-04,3.743513111999496878e-04,3.590805659032803021e-04,-7.447820570445351507e-04,3.495843383925223424e-04,1.164883156937968067e-03,5.949243858042185806e-04,1.929286672329583174e-04,-1.101201341035112913e-03,-3.654502502007384024e-04,-1.506181473320128417e-03,-1.454110049551760042e-03,-1.708202122340685136e-03,1.495711675317923373e-03,2.910405931262349810e-04,-6.311308510452695586e-04,1.625106513378216100e-03,3.054178781761202055e-03,6.452154314490754494e-04,5.528048881587199759e-03,5.767099704050204778e-03,2.079512487642043439e-03,4.401688368969980392e-03,-4.925237683262029265e-03,-5.010654362708727438e-03,9.654539971411524313e-04,-1.441457053402095401e-03,-5.155054432160244282e-03,-1.446300807507627795e-03,-3.586529651098957494e-03,1.086782797411856016e-02,-1.823326851522133474e-02,-1.555640100158406369e-03,-1.367948965688958740e-02,-5.439001906412554987e-03,-7.240893460823683014e-03,-2.401653654018887085e-02,1.243377404432599587e-02,-5.877183100613914135e-03,3.707673555603363535e-03,-1.500810032298632857e-02,-6.103231715381779443e-02,-5.024680784989418725e-02,-2.962594927305117753e-02,5.272338085090882975e-02,2.924144298359835359e-01,3.084490605766743720e-01
1.425379460068265658e-05,-4.385102020387776633e-06,1.256185566844703061e-06,2.580821980457947973e-06,-2.353205248650791503e-05,-2.350740779058502206e-05,4.837822292291793502e-05,-9.896685510565883526e-05,-2.780830794680833051e-04,-7.483995159707212963e-06,2.903883248706051745e-05,2.261248197920062708e-04,-9.889307114957501810e-05,-3.971589307255607437e-05,-5.280154610526333059e-05,-5.434112032280946636e-04,-2.939174663985077984e-06,3.411756994342596272e-05,2.336945558180980598e-03,3.550462008979349271e-04,1.500941049382698012e-04,-8.167236962629276231e-05,1.797609077650308418e-04,-3.017054164484722634e-04,-1.755999549146736172e-04,1.421817497900379479e-03,1.513908117516393759e-04,6.307184343296301510e-04,1.693792791617187987e-04,-1.408837807257423691e-04,-1.758834750223425836e-04,1.136689425754733307e-04,-1.902758388485081831e-04,1.161382892884421647e-04,-1.624645193195606296e-04,3.924992895583678809e-04,-3.362358576208812622e-04,1.473910565291336461e-03,2.717434617730662971e-03,-6.801520303212349461e-05,-1.466316321491190067e-05,-1.481483706738395689e-04,5.216391201166570291e-04,-4.436152660711178974e-05,4.241526227373171309e-04,5.205363249726271957e-04,-5.377559861174940892e-05,9.328935736468979556e-05,-2.544472956728105473e-04,3.609817953561106352e-04,1.551214047921245509e-03,-8.502123691953022977e-04,-1.159603096062555849e-05,3.409201494962710299e-04,-1.203374700629034066e-03,1.104383244698498023e-03,6.617817110753376753e-04,5.671875369346324192e-04,8.066071931228380176e-04,-2.674449690733972373e-03,-4.423245247643370348e-04,-7.179736501895170320e-04,-1.377779213753704823e-03,2.656421780521445175e-03,1.840275653155476476e-03,2.596820753297257589e-04,-2.990003845382283032e-04,-7.337136787950448991e-04,-9.201514971632629436e-04,-2.596936342775801876e-04,2.055759280513491660e-03,5.642298016592023346e-03,-1.252146919308971817e-03,3.999319851459570696e-03,-1.268998740345805842e-03,-3.809985910460431113e-03,1.144321957733895889e-03,-1.230278634462234066e-03,2.941127284676547937e-03,-2.360204143815658462e-03,-2.713820034099756473e-03,5.994175436519699751e-03,-9.653344674636632483e-04,4.259352927947518408e-03,8.013251924659514636e-04,-1.064687604057468207e-02,-9.231470693213839063e-03,-1.966513767613464747e-02,9.491586573334820365e-03,-4.745434420967420408e-03,3.888184880325315507e-03,-2.180637654502659561e-03,-6.018708473858613850e-02,-5.656416859874054126e-02,-9.582357069715585762e-02,-4.989653465617445438e-02,-1.630279045691012674e-01,4.296637541946220495e-01
3.320406061768643724e-07,2.229855765922827970e-06,4.845956874063861441e-05,-5.285958324346973214e-05,-8.349858160348055947e-04,-7.343021096127555492e-05,5.778712254478346466e-05,-1.797476562503952380e-05,9.028284448986401145e-06,4.408762958607592708e-05,1.739392537170036945e-05,6.728249744070158300e-06,-6.611108372645002618e-05,6.542477635662624635e-05,-1.100192551038992050e-04,-9.245495304593953634e-06,-6.154483211950889654e-07,-3.462104756091211044e-05,-1.601520467425787686e-05,3.520777932093377416e-04,1.611845550231194579e-05,-1.169963235507220922e-04,1.410243601815408532e-05,1.978810716867229758e-04,-6.738949669745641913e-04,-1.165762973309725226e-05,-5.918047926600777942e-06,5.743491666500011306e-04,1.717504465042762885e-04,4.687813879145075191e-04,-1.074966628442086680e-05,-5.571003795885043353e-04,7.349033669334925634e-05,1.106709690789631217e-04,-5.648253510353584694e-04,1.252767912812147166e-04,-2.747952823615174012e-04,4.204200150137449299e-05,5.262546853002092462e-05,4.457768942585094152e-04,-1.999477385222769854e-05,-2.275767793849525766e-04,1.065881785008437888e-04,-3.616673436007689091e-05,3.103033875995753199e-04,-6.586608896500742438e-04,-8.684270534631277627e-05,8.986397507318999445e-04,-3.154031490971709317e-04,3.075074561582694099e-04,5.596988975231642627e-06,6.848310948820435229e-05,3.600494719332991700e-04,3.367652541188537185e-04,-4.499027393899401872e-04,3.722635025663334485e-04,1.734004558923696315e-03,7.743412412497541197e-06,5.452651493852156417e-05,-7.146598709594151333e-04,-4.068877101430778964e-04,-3.804125601081509433e-04,-3.348885140639357161e-04,2.267849224146856191e-03,1.814335231090868916e-03,2.399448908548817982e-04,-2.054082305106064155e-03,1.279577273110232838e-03,3.246197707768905261e-03,5.978623538754612721e-04,2.315981869656758008e-03,5.868131124189879255e-03,9.575240120005545919e-04,3.744048542302702565e-03,-3.427706809114583475e-03,-4.480693805524099682e-03,1.647701010904500940e-04,2.393499856569725193e-03,1.132270703751547813e-03,-1.110384113174101017e-03,1.362626677487710491e-03,2.180270022080321723e-03,-6.310625978132200498e-03,6.055592030238005075e-03,9.273907973695372231e-03,3.637970098627985038e-03,3.147903515781563799e-03,-1.930996953788732817e-02,1.042794051879702977e-02,-8.010621225910452559e-03,1.315452943516494388e-02,-4.330101060304286653e-02,-1.778209046396983517e-02,-8.602918222701402828e-02,-1.115864980669079021e-01,2.294939778114546414e-02,1.429083703474433586e-01,3.990399622398602686e-01
3.069919791709452284e-07,2.132191566972529984e-06,-9.136354874058616460e-04,7.430331027158398882e-05,1.301117292076714449e-03,5.758642577327610645e-05,2.174092068518707066e-05,-1.397823280546717228e-05,7.948603985563629237e-06,-4.492919654330851387e-05,-5.735256960104351265e-05,3.466136155427790300e-06,-9.066438212468330704e-06,1.507207347489769589e-05,1.743620541533319468e-04,-1.891604326856310969e-05,-2.036802146165861416e-06,-2.392157867237010294e-06,-1.520728539761151410e-07,3.512771095907085694e-04,6.811373155224398346e-05,-1.471049130846446840e-04,-2.266496171615672850e-05,9.823635788386297918e-05,-2.911749063034263507e-04,-4.035882470354579254e-05,-1.231352297788035344e-04,5.716051710847880329e-04,1.606190779154248460e-04,1.924055829798376749e-04,-6.717674458561750939e-05,-2.889631870818809567e-04,2.034822503699240670e-05,1.165724735677775570e-04,-4.931627947466488138e-04,1.241858761333869410e-04,-2.753290441533939870e-04,-1.085808299169377378e-04,2.028347504154925929e-04,6.540986640959367548e-04,-2.187869839653799886e-05,-9.615539411939044712e-05,9.336368206108724976e-05,-3.671759525575302163e-05,2.096556923013026541e-04,-4.259269871522142203e-04,-7.486458457495182017e-05,3.894043508443911783e-04,-3.446190183854502820e-04,3.047118921357602761e-04,-9.405075759683079184e-05,2.810285167588744137e-04,6.961227430323235765e-04,3.392525485286235210e-04,-3.137058942425108299e-04,4.992248687429867715e-04,1.723031874588221157e-03,3.412002469169728158e-04,3.363717253683923269e-04,-5.172179720735678443e-04,-5.586786131155374591e-04,-5.131984068360087581e-04,-8.826046927846720180e-04,2.096535182873004999e-03,1.799272297277276778e-03,2.439106448359762425e-04,-1.611915679594289053e-03,1.160709880321353360e-03,3.285555802314710228e-03,5.810626840927479719e-04,2.214689165926653214e-03,5.932125271446486714e-03,8.570380068971816812e-04,3.642237748442633816e-03,-2.850418838339197070e-03,-4.051241529227186944e-03,6.494798289785053136e-04,2.155497934709260655e-03,1.737534565721898794e-03,-1.131928582590147059e-03,1.050965259332181656e-03,2.180013829243820922e-03,-6.190368747028218710e-03,6.060857623496590518e-03,9.278759686631388170e-03,2.717621712053586158e-03,2.556906899535638100e-03,-1.836226515916283830e-02,1.204494785835585891e-02,-7.195512545418447647e-03,1.388344182271343541e-02,-4.351851769526604574e-02,-1.792068305695937447e-02,-8.395878124665259734e-02,-1.097056329211330561e-01,2.550460217933275819e-02,1.512173073225798192e-01,4.016955195399324330e-01
