1.316301041107590941e-01,-2.428860348065331465e-02,8.779145618114328475e-02,1.909074384537152308e-02,2.288633926444362532e-02,1.272876558680274828e-03,-9.227380155610587220e-03,-1.438543262820307644e-02,1.543265999866415272e-02,2.224989249427081206e-02,8.791281676233941855e-03,-1.648348922893665136e-03,1.993148478924254563e-03,8.237211462245597193e-04,-1.222169200428141478e-03,-4.840607596731195950e-03,-1.975297548674440073e-03,-2.207429555657010323e-03,-3.263924598115586218e-03,-2.583840488528471591e-03,4.640486920240993740e-04,4.499273370680234585e-03,3.201160962783139441e-03,-2.998515186697359169e-05,-9.323830601260935103e-04,-1.953077368286731952e-04,7.630696212862220218e-04,-7.741413830948118413e-04,-8.064073101937130339e-04,-2.347682531848249710e-03,-1.337839331959980727e-04,1.973761123373718451e-03,2.752237859463269043e-03,-2.188245822417056452e-04,2.208091797445410620e-04,-7.573979253490403796e-04,-5.213285210396434444e-04,-5.166526427210493821e-04,8.507968636707330390e-04,-2.797668428982935662e-03,-1.929747517103314047e-04,1.000569749143503939e-03,-6.599544897163411861e-04,-1.877194806247858838e-04,-1.305005366019074131e-04,-1.538099369513962200e-04,5.041246262824650159e-04,-3.340416581936178630e-04,-5.867331438210304784e-04,4.593397879285032737e-05,2.651600000000000179e+00
5.203889612854417646e-02,-6.927327514051612178e-02,1.232286614730534052e-01,7.596481610365954373e-03,3.793446147290858994e-03,8.782446075901007010e-03,4.540391587501024784e-03,-1.449268242183823774e-02,-2.176631641507054127e-03,4.947333626849209631e-03,-2.717619436382934239e-03,-6.802130704686493168e-03,6.128133523192393073e-03,2.140833353452026300e-03,2.202080779241749608e-03,-6.038669159769124994e-03,-3.520504803014384843e-03,5.052480665318721809e-03,-3.530461203652635049e-03,1.307217302154134453e-03,1.440350334511730779e-04,-1.592103995199961597e-03,3.002355499894943103e-04,-1.585439645978015122e-03,2.338838633071715911e-03,5.199987432969038759e-04,2.221778774402494161e-04,-5.261603574520518078e-04,-3.612513075204298874e-03,-1.468612507112790344e-03,-4.498152760722545773e-04,-7.410387372886184654e-04,-1.526931510313356277e-04,2.580674706597341217e-04,4.143296769615334441e-05,-1.183044013476991507e-03,-6.112886066860639955e-04,7.835123628924245409e-05,9.380666103326884553e-04,5.343722202326428583e-04,1.307325620090185603e-03,-1.102469495091490392e-03,-5.887143604776934325e-04,-2.079946310951027999e-04,-2.492538805182187289e-05,-1.518810340663395708e-04,3.269770157086904216e-04,-1.478050644421885496e-04,-8.222615785445086534e-04,6.423743690980865395e-05,4.224399999999999822e-01
-1.528538842684454280e-01,-3.963188672211043206e-02,2.236867380462108368e-02,3.830966991256266191e-03,4.362229192497150271e-02,1.668993702977904225e-02,-1.813125271629376090e-02,4.855409219435724566e-03,-2.843475511633955510e-03,1.354371492764405716e-02,-6.956235821946710196e-03,-1.401161431917492123e-02,-5.092412393364956213e-03,1.451745295936623936e-02,-5.674429946268988445e-03,-4.919678115562885895e-03,6.856356095298402065e-03,4.554743792742212138e-03,-1.128469048572444677e-04,-1.700880230420337424e-03,-2.416401936169709774e-04,-7.847239149327001062e-04,2.011582751513016354e-03,-1.778542432297386400e-03,-3.838485850448741799e-03,-1.077800981792415014e-03,-1.086747867663773182e-03,-1.191548607551828898e-03,-4.522361978282207762e-04,-1.248795553018405835e-03,-1.551572607800331960e-03,-2.227228007880860394e-03,1.152789938364623401e-03,1.583920930112975300e-03,-2.413229665647609323e-04,-3.984859685008390606e-04,-1.279668500189706792e-03,-5.722433652629588252e-04,7.238832892660335139e-03,6.033885705649111308e-04,-3.067885486142826745e-03,-1.095805969740987207e-03,-4.425098147670114557e-05,7.700551957523088520e-04,-1.551639730400442008e-04,8.941728092259834670e-04,2.803700970247235968e-04,-6.710535258921540569e-04,-4.911683498153712746e-04,4.859908068176321816e-05,-2.746900000000000119e+00
9.651735247587860111e-02,-1.002810358960608828e-01,8.374705745690907976e-02,2.752466744017099953e-02,-6.862408342629355840e-03,7.222052534894968234e-04,-4.531204476297956418e-04,-1.689272015630757795e-02,-8.127843481795224423e-03,2.505039501435374349e-02,-4.176148392438849832e-03,-7.176780745123581551e-03,-4.804056572124085212e-03,4.252343063435026771e-06,5.466453614431404651e-03,4.563778452000129271e-03,-3.401857515552927924e-03,4.796587658713397789e-03,-1.180491751850032411e-03,3.218570485488680966e-04,1.719478614907218872e-03,-5.549553712148880269e-04,3.754753451330722358e-03,-1.644069011816351455e-05,-2.822906678321482343e-03,-1.053225262020687780e-03,-1.508663986943742374e-03,2.098410956377957937e-03,1.562670902262058847e-03,-6.481880490708386011e-04,-7.486264945729612097e-04,2.632842830885273600e-05,-6.896163551965983629e-04,4.997272570409216907e-04,1.359196204411883269e-03,-1.265318245825264309e-04,-6.497919694442577665e-04,-6.219030007077741562e-04,4.528269335823953412e-05,-1.740902624483564587e-04,-1.156842370666835706e-03,1.210875208411510418e-03,1.692708324096681149e-03,4.605128300327401836e-04,5.994722042302752518e-04,-3.841021328096980159e-04,1.104364717796346707e-04,-3.730750312214287101e-04,-6.980906765404332193e-04,2.179931431368978267e-04,1.161299999999999999e+00
6.449417564993911722e-02,4.974576564114058241e-02,1.172826382685282220e-01,-1.395736246033884090e-02,1.598446934714950474e-02,-8.616139427939081830e-03,-2.099271690540932545e-02,3.450755472438893356e-04,-6.845065240660974659e-04,1.069004303348911056e-02,9.364281776773730748e-03,2.624606367433619802e-03,-1.730543431726946912e-03,5.404590355607613583e-03,1.100758681186392307e-03,2.409926979533655311e-03,-6.225490750728465694e-03,4.769852624612297420e-03,5.078232544315552932e-03,1.059817627791781458e-03,-2.370461128363976488e-04,-2.786709043428065025e-03,2.228736655274482503e-03,1.588117738210992336e-04,-9.037027117351215111e-04,-4.085817168514124798e-03,-9.805340174243726281e-04,2.331178387948579234e-04,-2.727211277533697631e-03,-9.792865675543604986e-04,7.219352243546875436e-04,7.366743816816789803e-04,6.473098597623849759e-04,4.124819068978546888e-04,1.033868064725218527e-03,-7.759460332076445477e-04,-1.082931184883895170e-03,2.429938747082749373e-04,9.228666439451971293e-04,1.254753722254586812e-04,1.023369052574295279e-03,-6.105379225539442345e-04,1.020479956724162918e-03,5.548862262256745725e-04,6.863617385760162337e-04,-3.737300828622058813e-04,6.963730795493949799e-04,-2.726622682834162203e-04,-4.848267407128320494e-04,1.110526588053023511e-05,1.575299999999999923e+00
7.011731931760349645e-02,-7.823708288038236369e-02,1.131089255044885611e-01,1.399647629610323990e-02,8.557535160084103754e-04,8.975042474224703692e-03,2.622445593525923879e-03,-1.692856024383437852e-02,-3.068322377516322086e-03,1.251807034741367342e-02,-3.832220517016260430e-03,-7.490628899842380339e-03,3.236296770692037583e-03,1.663871509860331832e-03,3.288323614686450291e-03,-2.414230256267628494e-03,-4.909757365079633895e-03,3.860693988390142412e-03,-4.584742590999613121e-03,-3.232145027157184991e-05,-1.457465001410140903e-04,-1.984840225124781532e-03,1.377815777435092981e-04,-2.711798916803176418e-03,1.807051426213471257e-03,-4.654663704334732754e-04,-1.945600913796141640e-03,5.742042298606114814e-04,-2.365132988107115919e-03,-1.341100441670489696e-03,4.440959513510450707e-04,-2.317425040148646254e-04,6.539635620451400566e-04,-2.162623211214853569e-04,-1.463223774190391957e-03,-2.106388046335797015e-03,-4.096400167116209801e-04,2.628134135839732544e-04,1.083138343189293806e-03,1.476221324028581527e-03,1.978463588034287679e-03,-2.166975842622209658e-03,-2.179460738742533543e-03,-1.286678409815993074e-03,-7.961961318525764830e-04,3.969804794853731833e-04,5.810089123353401330e-04,-8.769023284182775324e-04,7.724076590256978569e-05,-1.343426647102130556e-04,6.263499999999999623e-01
2.356720037436159376e-02,-1.511464910098081760e-01,4.983949088912648789e-02,-9.413634961897544839e-03,-1.977268284793705366e-02,-1.875627914349262126e-02,-1.002535892972533649e-02,-2.038075024912988642e-02,-1.407643594492104244e-02,1.383450148546908065e-02,5.844561292521921470e-03,9.413925662014002715e-03,-7.782760733691433674e-03,5.812618706498406951e-03,-7.268494584399542990e-04,-1.129951046877201298e-02,3.194353324123391791e-03,2.376536790980390834e-03,2.722040303576311882e-03,2.576892578442013804e-03,5.921002874834102592e-04,2.509007884755262707e-03,2.334895077923920814e-03,-2.495013767844778130e-05,3.484804905010047138e-03,5.632928189930747065e-04,-6.379891219280287018e-04,3.281872165262905705e-03,-2.488688192786747688e-03,-2.738909180572360325e-03,-3.284031508178006376e-04,1.562669777447067698e-04,2.948874371716259102e-03,-7.776803869722348495e-04,-9.056463288573124437e-04,-2.247931945787609576e-03,-3.931459711628559894e-05,-9.740463302901347653e-05,3.180399892160901132e-04,1.703438314034411150e-03,-9.378171192992099114e-04,3.984688865858732054e-04,1.029115795299351266e-03,-6.442760613977818740e-04,7.891516766543593686e-04,-3.732900120560211921e-04,2.384909917329536277e-04,-8.922176383919927511e-04,-6.049380628042611008e-05,2.091902898761835439e-04,-1.899899999999999922e-01
1.496465835182317627e-01,5.975961596663609265e-02,1.060367804650398649e-02,-1.367156807568450233e-02,3.474787406871449047e-02,-1.902424252951888384e-02,1.952601854999469477e-02,-2.175144607997647750e-02,-3.431980833745143511e-03,-9.737442541469215618e-03,-7.666725657953787909e-03,-5.497727199901172868e-03,-1.018650646310118729e-02,-3.713945177625938010e-04,-2.623015874368139766e-03,2.560044517945017639e-04,-1.120622123158897254e-02,-5.570164352863907209e-04,8.105796194975811719e-03,-9.109088400308329447e-03,3.350343848335823882e-03,3.633558385290655557e-03,-9.159216087587115918e-03,3.217881352406831708e-03,-2.158608354994151490e-03,5.075953637024455123e-03,1.592365578760843170e-03,9.527692422196809563e-04,3.002497691186878370e-04,-7.788886607091871639e-04,-1.768434714377320471e-04,-1.147901238435222737e-04,-7.402249347968070659e-05,2.231785037138944716e-04,4.231447483921124686e-05,-3.366457896558788798e-04,-1.321862561238756895e-03,-1.390783146587581953e-05,4.537092295717193302e-04,5.745373094714067985e-04,2.498092956752448468e-04,-4.096992529536436223e-04,3.095282184731873443e-04,-1.486709307119138401e-04,1.403703412443876863e-04,-6.585854322250367376e-05,7.182895642280084925e-04,-5.033677605567471458e-04,-4.099114236690015733e-04,1.010057655477653027e-04,2.468299999999999983e+01
-1.119397394437447180e-01,-1.788496980840431627e-02,9.511901098883829286e-02,6.271743873585939461e-03,3.577214911192767854e-02,-2.418243865047736696e-02,1.760214481201521908e-02,-3.483626390960392616e-03,-1.717991852656142182e-03,1.951526412640955388e-02,2.805725324839858370e-03,3.997119958267666973e-03,-1.361762549931103128e-03,-3.506413878400449491e-03,6.455286086578748694e-03,-4.798498940187301276e-03,9.529966851565124797e-04,1.583559774485272797e-03,-7.835947997415493305e-04,-1.634125173355177596e-03,1.360077436157972053e-03,-3.866995583949067727e-03,1.884509486068372541e-03,-2.722726692741039844e-03,-2.920823204181605126e-03,-3.345334501252197890e-04,9.579603641311218443e-04,1.094709134495774894e-03,-4.073240285385304471e-03,-1.199441450157517908e-03,-8.596899418666925641e-05,2.867704650688640555e-04,3.030560267109905226e-04,7.386990548731431350e-04,-2.101517133413777216e-04,1.188973979902072098e-03,-7.784590492930232308e-04,-1.857702234616231962e-03,9.635885038450364704e-05,7.552404829455627855e-05,-1.203665856959065805e-03,-6.031002978427457695e-04,2.001833553375020891e-04,-7.656165926249250409e-04,-7.772596541818777016e-04,-9.833900139174511779e-04,4.228065319411000722e-04,-9.009961112413783502e-04,-2.311805216728551882e-04,1.002608990322929883e-03,-2.896399999999999929e-03
1.363881210509433617e-01,-3.802485728079113558e-02,8.040803078442458618e-02,2.593348462758415796e-02,1.989541303561481733e-02,-7.411676800223310213e-04,-7.105525470049167680e-03,-1.382677425120071302e-02,1.486728345444109090e-02,2.360376218320392461e-02,7.943945343747982335e-03,-3.954775828071202537e-03,5.368827942081114135e-04,-1.333337669677331361e-03,-1.415947419244001360e-03,-4.689896623164033218e-03,-1.328015607581375934e-03,6.609778483342987343e-04,-2.669222618743249953e-03,-2.038538750019247558e-03,1.034910609924291625e-03,3.901810949065401268e-03,2.811956382659325238e-03,-1.315770603029786656e-04,-9.411773090513692042e-04,-4.475845134202516284e-06,4.599557174189694564e-04,-1.804546120686714716e-03,-5.768340663225290932e-04,-1.812344820424874325e-03,1.910141932935718878e-04,3.161366684198974042e-03,4.040106567019835504e-03,-2.460774353874595199e-04,8.231756453459526668e-04,-6.842239437046260253e-04,-1.337190365756218968e-04,-8.141785294909775761e-04,9.527259048897063209e-04,-1.962050301779288963e-03,1.324417343284423065e-04,4.056904549268880444e-04,1.996417519581350497e-04,-3.435456679994064455e-05,7.141703588095515975e-05,-3.551453005208732305e-04,2.139729721636618454e-04,-2.893282734268559642e-04,-7.661510715495645218e-04,9.709364755523808288e-05,2.831999999999999851e+00
-7.740438907804392255e-02,-1.420306975628278234e-01,2.207445879392921917e-02,-4.238453904426087854e-02,7.002881498401843097e-03,-1.421976928592516565e-02,-2.808657643720374741e-02,-7.626916714993547952e-03,1.671433936220807770e-02,7.797552931860601833e-03,-1.084843544330421627e-02,-1.223957853017529351e-03,7.550971897511256359e-03,-8.851902295774927154e-03,9.469599033015724254e-03,-9.118575701990566662e-05,-2.361492449924229575e-03,4.898151009283188695e-03,-2.232669278129928436e-04,3.028386737520455396e-03,-3.425308070161836582e-03,1.905807476331018713e-03,1.200702643339351949e-03,1.332821402897754748e-03,-1.666953131536946797e-03,-1.883920445427976487e-03,1.555621276499830063e-03,9.546318992829788685e-04,-1.065434069283527352e-03,-1.637736508535297952e-03,-6.652334827979139442e-04,-9.211343980672637155e-04,1.140082445586138027e-03,-2.790388760975093252e-04,-3.290483828383150566e-05,-9.274407083036256827e-04,-4.912227569168620134e-04,-4.095908192857655727e-04,8.093914427888537766e-04,3.419118038398838433e-04,-1.080923098537162064e-04,-3.169087975518625200e-05,1.658673506778063356e-04,-9.639325424985051294e-05,-5.045537925865706264e-06,-4.978846591878471894e-05,2.842757567651787998e-04,-5.532239166072122627e-04,-4.603365683646942763e-04,1.203890470095753118e-04,-1.928500000000000103e+00
-1.170632449014102072e-01,9.818778007072961889e-02,4.613744490254260977e-02,2.963568577912261554e-02,-1.012300074511533754e-02,-2.573580016188237174e-03,-6.436548527697649735e-03,-2.400107897612610564e-02,2.197068359385559444e-03,6.588849849355815635e-03,1.202813443021705231e-02,-5.256530771761476484e-03,5.496517550171636790e-03,2.272202637341402820e-03,8.067506847364264155e-03,-2.220059924617091146e-03,-4.127800903884010220e-03,4.145536314010593582e-03,5.948457278053820296e-03,4.699135422115086058e-03,5.707357938561752331e-03,5.390089334837935842e-03,2.244274962587333722e-03,-1.275375375067550054e-02,-3.417787773763308889e-03,-3.516320974931569365e-04,1.938639620305118716e-03,-3.115074377775528536e-05,-3.097771362392809369e-04,-1.173604628897886859e-03,-1.324019531828479757e-03,-1.004787749179364420e-03,1.132704254740407590e-03,3.682977958274352703e-03,-2.065644005174782638e-03,1.061186855839987841e-03,1.610124518216876632e-03,2.322358698585130776e-03,1.404984847944823478e-03,4.395991820863587307e-04,2.046009697002984518e-03,2.251494336545145636e-03,1.361664905820625382e-03,-8.780483110565756588e-04,-9.200344613149585848e-04,1.457152649796816801e-04,4.872732489459852268e-04,-9.596881789210726099e-04,-6.130862471533243818e-04,-6.167736482777450013e-04,1.293600000000000083e+00
1.426874178196527176e-01,-8.224534650982495698e-02,1.684048369467232298e-02,4.730734442065900186e-02,1.780024828268306214e-03,-3.632593389919334947e-02,-3.293827713725938633e-04,1.652498101902524774e-02,-8.075377546784223703e-03,7.339643753779268032e-04,7.990674769098871089e-03,-5.371668393185445589e-03,1.013187936641762876e-02,4.764633159398803941e-03,2.747279254031481655e-03,-1.448328667447110196e-03,-3.202746169431697210e-03,2.882695600509403711e-03,-3.787342581250630058e-03,2.596811554387012944e-04,4.682316659221086308e-04,-1.959460603994656047e-04,2.602864103009805419e-03,-7.824999749199146315e-04,-1.267811357975934250e-03,-1.293024305934906137e-03,-7.159412389144692579e-05,1.700893696455138548e-03,-5.679182737015897597e-04,-5.466388549833417487e-03,-1.201455630537494323e-03,6.271972204602016543e-04,2.714556632969489236e-04,5.485198039645866608e-04,9.898239044937029441e-04,-5.454145895927575705e-04,-6.899973360632999375e-04,-2.751455028965898997e-04,6.043027719809801468e-04,3.725705132019696553e-04,3.220957802020432692e-04,-3.331943689932892472e-04,7.534712061707526942e-05,-2.597201999258308414e-04,-3.964729842279024474e-05,-6.327450193465561368e-05,3.209859145148208359e-04,-5.424716019682140900e-04,-4.485359492568119499e-04,6.998828657442390799e-05,7.612199999999999633e+00
-1.454682806188474509e-01,-2.152136813703864338e-02,6.226879556272867794e-02,1.060721748556351512e-02,4.458051211445168693e-02,-9.274479990828601861e-03,6.576552048372319437e-03,-1.830165024250818284e-03,-4.333557520833891674e-03,2.296487211463515976e-02,-1.917429544956994469e-04,7.894277033606081351e-04,-1.276023860551561695e-03,5.269155521578597345e-03,1.009618393435079975e-03,-7.636082025940023332e-03,-9.469728944578981178e-03,6.864107574116130872e-03,-3.136031485561852072e-03,4.576915984330270915e-03,2.113132894146843577e-03,2.138718929547173131e-03,5.786301269578991713e-04,1.774812212511106546e-03,4.919072870028240452e-04,-2.761127958203948851e-03,2.064602807093307568e-03,7.069955270491701249e-05,1.832389156257219209e-03,-1.254941421646602051e-03,-2.827343409707999689e-04,2.956515546033711139e-04,-1.620414797050551137e-04,1.491799313017849737e-04,8.026533741173347281e-05,-9.355040522982249751e-04,4.295172732966812124e-04,1.033584141751919816e-03,8.452856422113963486e-04,1.649958641034010576e-05,7.815245074675042369e-04,3.987975923727682392e-04,-3.274989771818725970e-04,2.322287261010552717e-05,1.734695270546871004e-03,-1.092389069105026422e-04,-6.190495573998866519e-05,-1.547101034536584041e-03,-1.110773294242944909e-04,9.993667486906596120e-04,-2.659599999999999742e-01
1.217442646370429232e-01,8.658155961629507291e-02,6.278430180372140956e-02,-3.184138553471219102e-02,3.024661813232569496e-02,-1.065287403459638793e-02,-7.595758786498429949e-03,-1.577783953780220738e-02,-1.221297801985489484e-02,1.865065251196620921e-02,6.222478695959599015e-03,-2.230051327407688022e-03,9.258973623800813291e-03,3.604925539582054528e-03,5.633121053596729100e-03,-3.570081513723753763e-04,4.174733605976629902e-03,7.350853395280323305e-03,-3.939169393618657811e-03,3.397052346969436920e-03,3.614054601640881437e-03,4.094292570217539229e-04,-1.058103438954613451e-03,7.649404043758578631e-04,-1.652059034231670442e-03,2.282062779627697102e-03,4.394553288546154679e-05,8.252745082984319636e-04,1.047616658588768068e-04,-1.486314745201555709e-03,8.505503314815698879e-04,2.907899164366622990e-04,1.454162758755594975e-03,-2.056866623325048771e-04,-1.489108561923968566e-04,-2.571909216373402529e-04,-7.305157598942180197e-04,-6.779906253573664277e-04,7.236256172479249571e-04,-9.221380285565072832e-04,6.232605792041989723e-04,-8.566140924208820451e-04,9.256769193299874132e-04,6.492506260696861986e-06,-1.173421151096365467e-04,2.437137290620811081e-05,-3.496409577672943136e-04,-8.708280843326698939e-04,-5.964517240018840649e-05,-3.674827476700115447e-04,6.204200000000000159e+00
1.298182331211244489e-01,8.936961998229869808e-02,4.915162409857815051e-02,-3.262374914117725094e-02,3.222651374059706114e-02,-1.171368813926564056e-02,-2.696059499810443683e-04,-1.944693909070496773e-02,-1.254602494798660872e-02,1.444623393868427197e-02,2.435497345088799559e-03,-3.633197284581710096e-03,6.960163056348417365e-03,1.831582909224471756e-03,4.424072738818646267e-03,-1.130983913032245630e-03,3.784720812010089475e-03,7.096969984431510114e-03,-4.448115094040167028e-03,2.420256465787279376e-03,4.933946020941631927e-03,2.445330424826946958e-03,9.439764712763365484e-04,5.743517902553896270e-04,-1.520619718496596384e-03,-1.023640845268708466e-03,-5.257932883363791721e-04,3.231966224505056218e-04,-1.432594964490718770e-03,-2.070175904833798652e-03,3.208661077401073203e-03,-1.172918559486924028e-04,2.242276551606747770e-03,-3.167991298760886032e-05,1.086725778528363495e-03,1.012281649662827299e-03,-3.792528984916707091e-03,1.616433165985170506e-03,3.775465045216253035e-04,1.243766824981784591e-04,1.577027786071605320e-04,2.710612908858045511e-04,-8.067154744334503746e-05,8.991518798032172022e-06,2.030453434870363449e-04,5.213233459630539635e-06,4.585401389786691873e-04,-6.342787431553448263e-04,-1.207621016984239404e-04,-2.046317462807215048e-04,8.357499999999999929e+00
4.031990462056804503e-02,8.356413629415512800e-02,1.070419531064949192e-01,-1.941996952398807735e-02,6.043394080906927535e-03,-1.700013051541757192e-02,-2.056728753526393394e-02,1.987528049645082007e-03,-5.165311934135080607e-03,1.408974514890701246e-02,8.052250644222824771e-03,-4.691693442009391146e-03,-5.587515208792734334e-03,1.719393776918723415e-03,1.628830048543583597e-03,-2.509552699925324259e-04,-6.044994218455918000e-03,6.436819549066948032e-03,1.438883308290228591e-03,9.106328217263204294e-04,-2.867516417024817965e-03,-2.109456618840960251e-03,1.679926481696250584e-03,-1.883428930688019198e-03,1.334677133987105524e-03,-9.590921680967257057e-05,3.509740963389407220e-04,-1.515243334393137631e-03,-2.035895143815441566e-03,-3.836181303381314134e-04,-1.650007306425158027e-03,1.790971069175417707e-03,2.039501997375792186e-03,8.533022898496722686e-04,3.772549194392849081e-03,-5.239260749848873022e-04,-8.782928534705330970e-04,4.135437444519607375e-04,2.996732545162417161e-04,1.002106608313901859e-03,-9.133421647751216454e-04,1.701125203414005638e-03,-2.126849165576261136e-03,-1.057918086959389048e-03,-4.763474233799858126e-04,2.266805944743585655e-04,1.015422580850910972e-03,-6.782407197522127840e-04,-1.154348966327239934e-04,1.386627605566709276e-04,1.910400000000000098e+00
8.412332634564827216e-02,1.184836427837901440e-01,5.396409291746684378e-02,-3.895406695805674752e-02,6.747080347505630959e-03,-9.828545939155206024e-03,8.367150261899825026e-04,-7.387496919304431531e-03,-1.598966942983827411e-02,2.160699784287783976e-02,1.273139592025795963e-03,-9.366376083305441580e-03,8.658263338999681868e-03,-5.983307491841644010e-03,-2.551829911652397920e-03,-7.119080636340702206e-03,-7.809731832432581511e-04,6.123777455082919652e-03,1.967470257913106479e-05,-3.563894165230979683e-03,1.762654445287489824e-03,3.256049961976661966e-03,5.561543172293792470e-03,-9.215023232000685294e-04,7.573173839446334377e-04,-4.473594019799340127e-03,-2.467247264839600440e-05,1.066343148738629898e-03,-1.355726857183270351e-03,-8.773386621494377868e-04,-2.970557530881580421e-03,5.030213127243388094e-04,-1.004795172854150431e-03,3.884001498702382982e-05,-1.374405207898554693e-03,-9.455814611474544495e-04,2.289758834485844385e-04,-1.210122687385406515e-03,4.273467861382607147e-04,-6.285257249230291610e-04,5.548361470101015325e-04,-1.498258141451103143e-03,1.477100997303637531e-03,4.191722626871591251e-04,1.111791129767322750e-03,5.807802898275468695e-04,5.162517389983745097e-03,1.408344265713123988e-04,7.889803933380651335e-04,6.139161404099743868e-04,7.591800000000000104e+00
1.629127579912328372e-01,4.757541116624081079e-02,3.022421615002909845e-02,-8.884755787312223485e-03,4.536516944362836701e-02,-1.786627364740409063e-02,8.371790123169242648e-03,-2.722806765391200257e-02,2.751733131559797041e-03,-1.576634818939992577e-03,1.751571837823040489e-04,-4.774168541454897052e-03,-9.059892021104284932e-03,4.852734550255671797e-03,6.454138841663792370e-03,-3.605500445775983165e-03,-3.228238482221576500e-03,5.229236405223797179e-03,-2.130564466483242381e-03,3.480883621978236864e-03,-1.758977298961211799e-03,-2.125271453995963844e-03,8.448863432296380149e-03,-9.365141587045489047e-04,-2.879495251664060396e-04,-1.997434495049299485e-03,-4.648086673164630866e-06,-6.199970238790486476e-04,-1.379813967206905412e-03,-1.658007002950045994e-03,-1.251876931837710150e-03,8.417097310267629418e-04,1.106165820757842866e-05,7.782297240993552023e-05,-6.200743954835052918e-04,-1.684024821102622638e-03,6.927115409930129086e-04,-1.169345763896545431e-03,6.806996749644245170e-04,-8.808460736738910057e-04,-2.722066694110791829e-05,2.540983618026793067e-05,2.444916876344072065e-04,-2.295173105479331177e-04,-7.466595626307720446e-05,-1.083769853832960983e-04,1.129857423260161031e-04,-5.416478385733974887e-04,-4.063322582829737017e-04,-2.574610130230692295e-05,1.134900000000000020e+01
-9.063596161159162556e-02,8.172702725182579009e-02,9.073078690032905513e-02,2.108187946297091636e-02,-2.221925805227766004e-03,-3.294271406242835210e-02,-7.855354548790327573e-03,-2.120468092849203678e-02,4.051754771809468192e-03,1.085572150774252731e-02,-1.639587228065009228e-04,-7.199771297780599433e-03,1.488922122722668995e-03,3.315615248404360504e-03,-4.336528729397826076e-04,-1.190817177206565658e-03,1.860152179163104824e-03,2.427732311150884725e-03,-2.581049299455906443e-03,9.903350997179649617e-04,2.077156887486275583e-03,-1.366116196185734877e-03,1.097624961323304116e-03,3.661963699513909321e-03,8.002062544964910762e-04,-2.336643711692829029e-03,-1.612157183529250304e-04,5.081396038471991394e-04,-9.909984340427391292e-04,-8.101720366588543998e-04,-2.655424279060417114e-03,1.558343124494404597e-03,-5.656149179858738218e-04,-1.379118229201142798e-03,-7.167538951476926101e-04,-3.785965175377298264e-04,-1.399448200211803051e-03,3.404776162277689533e-04,1.898802721374548419e-03,6.096910303476088533e-04,1.566531183754667211e-03,1.528750459774602666e-03,9.753886609090156590e-04,-3.170517749564311094e-04,-1.724096055440070552e-03,-2.181644430693553682e-03,3.750734284887757841e-04,-8.019302684243861945e-04,-1.973425298674724715e-04,6.278003051869221474e-04,6.025099999999999900e-01
-6.603014307680027395e-02,-1.469278608674073894e-01,3.897165527368322280e-02,-4.191804243139052311e-02,3.239511917095400095e-03,-1.763838875782203219e-02,-1.614665722772440359e-02,-1.425313564853442072e-02,1.020805008693453919e-02,9.764059988764867137e-03,3.726604341324712966e-03,-3.047586691863848896e-03,3.817658218430830530e-03,-2.424051445878205868e-03,2.218300111000520713e-03,-1.162081353248953230e-03,-5.641216810842772378e-03,6.385004406782981978e-03,-3.659764197018078313e-03,-4.497546442290834001e-04,4.333500861506106583e-03,-2.003612183213737685e-03,3.811632053473859583e-03,9.344803225214137754e-05,-2.348497045160477525e-03,5.319634790827004744e-04,7.273999972718520057e-04,1.012891035977306342e-03,-1.594797924060836758e-03,-7.023679992715359255e-04,-1.201451943372830455e-03,9.833647698495873168e-04,-7.993034174910429446e-04,2.265635313906805282e-03,1.269790479262400407e-03,-2.815260480496697970e-03,-2.393158812681053793e-03,1.451912976750513451e-03,2.590250944181915482e-03,-1.991028907798952918e-03,-2.732360205918854534e-04,-1.552641199947024653e-03,1.855073396499540284e-03,-6.271117684466309683e-03,2.396545583544164304e-03,-1.578919316435105358e-03,1.014030533771914655e-04,-5.064612280311076020e-04,-4.559558554366599514e-04,3.289218419458908582e-04,-7.099400000000000155e-01
