-2.312275918641502614e-01,3.617801527894715097e-02,-1.109291586573054184e-01,-1.622165521712188793e-02,-6.306765466464345216e-02,-1.177972108600218726e-01,3.104511469803036133e-02,-8.791414683682700903e-02,-6.746512987188077459e-03,-2.776686365537186368e-02,7.928816855810615072e-02,9.793953322471529721e-02,-3.198726747206868254e-03,1.528656846930494945e-02,3.154264170015981528e-02,-8.417621214178733907e-04,7.837189994778684388e-03,-6.637400500785317625e-03,3.376450956117273833e-02,-1.776510657265228596e-03,4.978436375969903793e-04,-1.225158477074231311e-03,-2.030975390280388704e-03,-2.183128103062231817e-04,4.729135567189166056e-03,6.901471312640121425e-02,-1.200415771438747420e-02,-6.852592474618120211e-03,-3.058620448505362799e-03,3.201919785512193084e-02,6.859972752632396281e-03,5.280889389685169966e-04,2.226564828614538416e-04,-5.013459663684313727e-03,1.316015430554005883e-03,-6.459378387903191854e-02,4.019258504744521732e-04,-1.046644351477374335e-03,3.175105450047090855e-03,1.417564926957374204e-03,-2.468932817149167847e-04,-1.008190385841586934e-04,-4.115106433193911617e-04,5.891679994604603898e-05,-4.720232275925474730e-04,6.604132441083258864e-05,-2.213854496199568755e-03,9.694520441125009658e-04,4.954589639289156897e-04,3.209090024715484379e-04,1.279318470872748553e-04,-2.412452305313396786e-03,-4.543954768734120853e-04,-4.290649894694390648e-02,-3.990166581457851858e-02,3.322536116721116345e-04,-4.130138525053686505e-04,1.580855791284072054e-04,-2.232372925180525769e-03,-5.946089788495811934e-06,-8.633124810287357009e-05,-2.861322945906675380e-04,-8.854801864785488696e-05,-4.694190769530259821e-05,-9.158111336185131846e-03,2.305331131159226582e-05,-4.682319154135474240e-04,6.572743211335097674e-04,2.553869379004411466e-04,-3.471753283384310107e-05,-4.061606085262667309e-03,-8.305500797333581486e-05,7.073111817456137485e-06,-8.857246334532074827e-05,-3.660775904092139488e-05,-2.958678139403266016e-05,5.246922303415793576e-04,7.147533894996671577e-05,2.735885746923960582e-06,6.150856135609082675e-04,-8.351037098741631581e-05,-7.575524557905237433e-02,-2.576300404547732237e-05,-6.648240280426875870e-05,2.269088467538623970e-05,-1.000000000000000000e+00
-2.714413870054491751e-01,2.222462743785201533e-02,-1.503466504276436133e-01,2.387483257281956817e-02,-9.340740058296061188e-02,-4.894916743442782880e-02,9.826511628387249800e-03,1.660630811097454917e-01,6.306084161132739091e-03,5.577757173230529775e-03,-1.022133885188718574e-02,3.115493469298458162e-02,-2.830778827603509101e-03,5.381542682340003519e-02,-1.056787416833374627e-01,6.664936742561442667e-03,-6.533418777399690666e-03,-1.828448443894688247e-03,1.097671718445634992e-02,-2.739931729072234146e-05,-4.697020317898092934e-07,-1.044087960692212380e-04,1.789135483597195653e-02,-8.597288565133920368e-03,2.896108693736874906e-03,-1.322861495591819148e-03,-2.477183175027097839e-03,-1.337931590155161388e-03,-1.851981144731763840e-03,3.526341787228191166e-03,5.557210822323264965e-03,-3.544595868461916655e-02,1.888304800690437935e-03,1.024340807092674090e-02,1.557860063555183139e-04,7.463820620647598769e-03,5.544965534728926726e-03,7.431264226434586284e-05,2.576567907457384503e-03,1.029588878148441668e-03,-3.500279947826548388e-04,-3.062875057274760948e-06,-6.035182236683832302e-04,-5.382647314795827378e-04,1.149431861405467159e-04,8.600060353459604984e-04,-2.966572336821710065e-02,8.622095104024868339e-04,3.362718345927360325e-04,3.151809244083397799e-04,9.584726327515474820e-05,8.992306402558509354e-03,9.018724190422294784e-04,2.970591450345137774e-03,2.278956679192709403e-03,2.039065647412765386e-04,-9.322690018401177947e-04,2.060938801429837430e-04,-2.973028226857859363e-02,1.978385978054081340e-05,-1.022430889463590842e-04,-2.999062376755103065e-04,-1.722874762134125881e-04,-9.999809678872158270e-05,-6.325875496499683281e-04,3.878234451666628946e-05,-4.856620382480154180e-04,9.259910825417470154e-04,5.497721164510020742e-04,-4.000608184982420990e-04,-3.574554196313024790e-02,4.268532841065347805e-05,7.243661893143252262e-06,-1.553808718296467717e-05,-1.440651084757063605e-05,-5.240490664097999240e-06,5.020419957610482153e-04,6.764259077227108286e-05,-6.797575177509146416e-06,5.784996933604416580e-04,-1.829192962506803743e-05,1.978297700492431810e-04,-3.019643290485748977e-05,-8.826425981138009969e-05,2.482194843471223489e-05,-1.000000000000000000e+00
2.442698184898558500e-01,-2.961403241757375460e-01,-4.898523361855524477e-02,-1.628793191695635523e-01,-1.733976215954485256e-01,1.174013837734297697e-02,-8.731478593795452547e-02,-6.410092896891480402e-03,6.994158517502059580e-02,3.649627227584177624e-02,7.998984214642256008e-03,1.382164656947028683e-02,3.375021062310666620e-02,9.181428637895630573e-03,-4.761054965384953208e-04,3.567563686881873586e-03,-4.066508263129646472e-03,1.193904434159689942e-02,6.848420007158038947e-03,-9.474549239008908663e-03,-1.838341748490605887e-02,1.133418303680019251e-03,-4.173443116473295189e-03,-5.353572027738444372e-03,4.822851771366924722e-03,3.715271779815600139e-03,-3.898991170268137352e-03,5.871262843005833898e-04,-4.081908735608834674e-03,-3.132504066488114858e-03,3.378670850594622799e-03,1.021788848464835753e-03,1.183996119724958773e-03,4.473804180205535885e-03,-1.914751226143714125e-03,5.402855263553496545e-04,2.225681694651884812e-03,-9.235174365837942045e-03,4.056030031023052582e-03,-8.634694145179189900e-03,-8.521648468946679822e-03,5.900431346448270498e-03,-6.148749999377201014e-03,9.850014611461135883e-04,-1.352221451534837970e-03,3.888197585850416277e-03,-5.389413203167464639e-04,-7.382005353847587159e-04,3.995678132329138869e-03,5.097222672874622551e-03,3.781887599895249197e-03,-1.197241620086914038e-03,6.810024161609043447e-03,1.060804608076816591e-04,-6.364774019049050657e-05,-6.953777510685880264e-03,-1.841235500466553709e-04,-5.932214297161619854e-03,1.063908570312598056e-04,-2.960277590675214343e-03,4.564980490395650903e-03,1.394996763444160404e-02,-1.394404167850311904e-04,-2.180805023674209364e-04,5.206028229996079171e-05,-1.712204915545030570e-03,-5.737553799989907923e-03,2.112116029695521036e-04,-1.172059654781087978e-02,-2.666741723336280012e-04,-2.579705229064782612e-04,-2.118656805580043656e-03,-1.165469360170231367e-02,-1.015267188651199082e-03,-1.820423611972321609e-04,3.391062040908249253e-03,5.222533584558798625e-04,1.037420603637470573e-03,-1.544320784189270879e-04,5.872157827186696988e-04,-4.707167421413860353e-04,-1.271419064884440897e-05,-7.631875731868575929e-05,3.512183495092024987e-03,-5.838445252764543070e-05,-1.000000000000000000e+00
3.034991331695802153e-01,-1.118489336018725910e-01,-1.770810030062264506e-01,-8.267284829540413882e-02,3.678060176907014395e-02,1.023736877921565744e-02,8.446609319731360199e-02,2.108413289296633478e-02,2.592422485766920220e-02,-5.110056120953096470e-02,-7.822984013905812106e-03,1.388289636112853206e-02,-1.120639429164547035e-01,-2.688620679103317923e-04,-2.867306141029687949e-05,2.926353628667043016e-02,-8.856355425974580045e-03,-6.838002196327436222e-03,3.137674311441004948e-03,-2.684645972185132137e-02,7.862507012670862105e-03,-1.802356909360577214e-02,-7.069469653665515912e-03,-1.489095464837265209e-02,-2.358617104230072842e-02,5.009815437419485110e-03,9.984744367833017775e-03,-1.595629999172109431e-02,-3.150803297375599776e-02,-4.585429984861062735e-03,-2.370359959384414628e-03,1.325485924613813843e-03,-7.129191703198409225e-03,5.630712370054549026e-03,-3.973582467731828771e-03,7.172126131643162539e-04,2.240226152356840361e-03,-1.560598259905951468e-02,-1.306514602342925477e-03,3.035135408337174753e-02,4.094748659469105156e-02,3.331596098117804716e-03,1.562010120297847859e-02,-1.471600482014378750e-02,-1.003840538202944305e-02,1.502206856939340002e-02,-4.359424372554557281e-04,-1.436563947561241700e-02,2.709518183549831233e-02,2.860586811291282450e-03,6.824816202526642200e-03,-2.902005340825224849e-03,3.003645725758137541e-02,-3.332776714616431102e-04,1.286544554186426492e-04,-1.972757185988857631e-02,-3.416510286588306244e-04,1.413063030995934111e-03,1.222900870430296272e-04,-7.682655078824832118e-04,6.056450616477762616e-03,-9.442129917383180332e-04,-7.329004789910428808e-04,2.659422769447104817e-03,5.974492044272944336e-05,-2.694618508644002972e-03,9.574824166128440006e-05,6.048886412838867105e-04,2.094312805117487519e-04,-5.725133429442946786e-04,-1.691999940934586777e-04,-1.026637238862782020e-02,5.951179961005449714e-04,-9.506971071729125589e-03,-1.584793481432651696e-03,3.674755527761884577e-04,4.990049921670992872e-04,7.694550972584673909e-05,-2.773594811577559383e-03,5.678292312105356898e-04,7.686945652301657717e-03,-1.065658351718026808e-05,9.040156376657407233e-04,2.876565049943075048e-04,2.235500165199858641e-03,-1.000000000000000000e+00
2.542858667307549281e-01,-2.810734692980926264e-01,-6.842217744040561545e-02,-1.724851187732626134e-01,-1.661504778252728964e-01,1.785311081687628379e-02,-8.068090378692925613e-02,-7.634366369264268537e-03,8.681139889099626084e-02,3.910220878065376326e-02,1.071585471708807330e-02,1.171663130764677777e-02,2.414178932972859890e-02,1.159170702995079155e-02,2.586955589328199245e-04,-2.172260285852711803e-03,-8.196044466956188546e-03,1.203742969437768262e-02,7.318219693933362968e-03,-1.673982360358198390e-02,-4.403035341380476947e-02,-3.835975129647090087e-03,-2.931727417396209900e-03,-2.326128397622303362e-03,5.593214589550685178e-03,4.016434438164144874e-03,-8.151091352206936425e-03,9.402710101328509706e-03,-1.392412350638892043e-02,-6.957703669479529951e-03,2.065393772937784700e-02,1.911097988292798783e-03,1.588234317736796075e-03,2.080179599630124776e-03,6.151142479141752384e-04,6.424411355542142266e-04,1.065949343006529493e-03,-1.720437819996867290e-03,-5.326674497688906572e-03,-2.681194761856518435e-03,1.491933256055399948e-03,-8.345864277815903676e-03,-1.214120317119854464e-02,4.210403952963140406e-04,-1.348577513438919961e-04,1.224588853176077075e-03,-5.620016478800754500e-04,1.087759573910135336e-03,-4.789498750975658067e-04,-1.342265653842846657e-02,-1.413098236247610495e-02,-1.108751796215043384e-03,3.237201823804075618e-03,3.028615956281489885e-04,-1.736427108454240836e-04,3.278336122678384562e-04,-5.904501670107240030e-04,9.166105463861928815e-03,1.311972635591636405e-04,3.502052112773212933e-04,-3.256865015499987859e-03,-2.455976330246598463e-02,2.558046335283011008e-04,-8.514446293621177886e-04,3.897838483042648239e-05,1.819992996180852529e-03,8.081578704125104429e-03,1.142020586397744265e-03,1.794419450189123355e-02,3.668604633920574676e-04,7.083514914746000257e-05,7.324862164172774026e-04,1.532998580587646015e-02,3.678194147625716420e-04,-3.091549241138191739e-04,-2.697296185965598891e-03,4.996075354622014908e-04,-9.204375170494411007e-04,6.826570961763339662e-05,5.670245541796459232e-04,-3.583663012535626136e-04,4.507404003928350278e-07,-6.414686574955641429e-05,-2.195936548841433134e-03,-3.394212051165829136e-05,-1.000000000000000000e+00
-1.560979934210368625e-01,4.166196448405982272e-02,-5.963771782861590487e-02,-3.495313257903713555e-02,-3.389035535554800471e-02,-9.099512127917580573e-02,2.916439570260987574e-02,-1.113930572817768139e-01,-9.325098569855701236e-03,-1.430672689574977868e-02,1.735570403445320029e-02,1.965958965826653665e-02,9.052947680537708208e-05,8.654877278178797761e-03,1.144505327408854023e-03,6.982446077899454040e-03,7.928235649806106983e-04,-2.162387711905472409e-02,1.009277314905306366e-01,1.527419153522753884e-03,-1.772670122374316037e-05,2.585409005791648729e-05,-3.159086739878633199e-02,1.498267706521794196e-02,-3.218272192978124252e-03,-1.073110040606038845e-01,7.172190810031252306e-03,5.723947354331057613e-03,1.258890339767271965e-03,-5.341558718298680675e-02,-5.563268568670230382e-03,1.668579667662338506e-03,3.152299003601012617e-03,1.796108294401896691e-02,-3.307854009309038612e-03,9.706208874887120586e-02,3.103216569853156637e-03,7.162440700010583305e-04,2.863037578930533421e-03,2.432023127754987316e-04,-5.221153870954009513e-04,7.433062970282899862e-05,-9.636426136523448815e-04,-1.148376977578921890e-03,6.491464389077085395e-04,8.562579751057401017e-04,-5.287741029230616507e-03,1.086428478909128026e-03,2.683945598896085583e-04,4.243814219300201529e-04,2.134183089873235156e-04,-2.349175003986719162e-03,-7.032330423854121770e-05,-5.610168827740728836e-02,-5.785045098602822206e-02,6.734603121761034011e-04,-5.062359626180762406e-04,2.094436201342878001e-04,-3.602594827664444554e-03,-7.913013631896670397e-05,-1.763296056057975236e-04,-3.232550425264768545e-04,-3.968707839877988475e-04,-7.855401453832518144e-05,-1.359667877840418926e-02,4.935959505883262544e-05,-4.890097737216166085e-04,7.065273794088465509e-04,2.959792723106133283e-04,-1.860791512532655734e-05,-5.729576666313185296e-04,-1.472522181977312106e-04,1.340084450162509766e-05,-1.341902152294759121e-04,-6.070126135486811347e-05,-4.318253908175417877e-05,5.915974050637595738e-04,7.545380317338853948e-05,1.147474629920042233e-05,6.521044547724320906e-04,-2.385948203927068523e-05,5.494825858647883754e-03,-3.717414672755117722e-05,-1.180862691258915964e-04,2.915029348024024934e-05,-1.000000000000000000e+00
-1.672522635952865544e-01,-1.101219939885111215e-03,-8.090690590083682299e-02,2.695450386855060762e-02,-4.544585013790689021e-02,3.946755686294293325e-02,-4.187271898329031176e-03,8.342556701622418081e-02,-3.916894664912854568e-03,3.826356723437531610e-03,-2.713660226784657403e-02,-2.670562158636148944e-02,2.710650919122977592e-03,-2.244776172048566082e-02,6.542160712540362466e-02,6.598164323290080582e-03,2.066769118786324078e-03,-1.467120567851427221e-02,6.085129518614898481e-02,1.264193910086523764e-03,-6.569947711955181902e-04,1.097478170078884825e-03,9.906048239106235442e-02,-4.483692064007181732e-02,7.857260289854287733e-03,7.477451198493152013e-03,2.388384045850122650e-03,3.227596370873851706e-03,2.436935025712938171e-03,-3.819911137707909798e-02,-1.278975717746851093e-02,1.401420709116069363e-01,-7.487395725908133071e-04,-2.024089649640291311e-02,-4.230610957780312625e-03,-9.474243811834828777e-03,-5.142281516377071593e-02,-4.738511083307913457e-03,8.257221706879459833e-03,6.088199076304326440e-04,-6.634121034793209748e-04,-3.951795484698483740e-04,-1.762080566690863576e-03,-6.434710836517431448e-04,2.698819854904804805e-04,1.657152447101189682e-03,-4.708250874351171955e-02,8.363083410324115285e-04,4.046159460218438572e-04,3.573404600651607088e-04,2.566151269933255458e-04,3.250937100666981966e-02,2.940387741861560933e-03,8.070295368184932094e-04,-1.592347873323012031e-04,4.113258953207209190e-04,-5.027579072630003476e-04,3.394155318936845078e-04,-8.188539622048372768e-03,-5.138012698035349102e-05,-2.030199837964388743e-04,-3.747486228939233416e-04,-2.181228637509538548e-04,-1.284173847657336248e-04,2.748460595827229014e-04,2.371567773033853715e-05,-6.333027172854069353e-04,2.512698450253023075e-03,4.484422299473288243e-04,1.104061847292947540e-06,8.902392451492907588e-04,-1.723012178029351138e-04,-1.525182405946387543e-05,-1.718902155394604753e-04,-5.659508694155768183e-05,-8.357383191492408214e-05,5.676593258019790172e-04,7.784945267027762461e-05,4.808287115968395975e-06,6.359736315586159150e-04,-3.257649512675847570e-05,-1.237877013585894637e-04,-3.724900905886091573e-05,-1.650429906575306277e-04,3.110453983679994233e-05,-1.000000000000000000e+00
2.285915182852888416e-01,2.266469014936676185e-01,6.429567843551058093e-02,-9.998495622732930799e-03,-1.412082751186607976e-01,2.234393620691469198e-02,1.089174168481119725e-01,2.461616010630658657e-02,-2.282572139473207709e-02,1.335048508383735247e-02,6.032863548980434143e-02,-1.591082379801323984e-02,1.801084672721690177e-02,-3.066296291521608541e-03,-9.289492223353585515e-03,1.412561483923601736e-02,-1.653720325579113165e-03,-1.564808987798292639e-02,3.120685519203601765e-03,-5.304851941062280196e-02,1.509980492757187834e-02,-3.228856933806030505e-02,-1.125279914751527860e-02,-2.143181977700315405e-02,1.980807625493377633e-02,2.818081171947447658e-03,9.148302189670928786e-03,-1.024514603812751168e-02,-3.157036536037395591e-02,9.600766211700847985e-04,-1.517864790385906049e-02,1.188348486971087248e-03,1.697092960328473732e-02,2.246463108556182031e-03,4.083751510409037999e-03,7.958364150881351573e-04,-9.175603089830730585e-04,5.026280524161889918e-02,7.645042152629423320e-03,-7.757067927447711814e-03,-2.079357806055466551e-02,-5.120824283942011779e-03,-3.074907756810556919e-03,3.764553275866049098e-04,-3.764129299156752928e-03,-2.035033702247599635e-02,-1.132172063912424698e-03,2.009505438588264636e-03,1.363698921567114281e-03,5.555078816258218755e-03,3.068047753593211233e-03,-3.673233606788086497e-03,3.924538435951897830e-02,-1.379202868104119351e-04,-4.302528325127868980e-05,8.947271751525744110e-03,-2.264388865791527872e-04,1.882062290251770853e-03,1.634844665888320059e-04,3.256805405913908158e-02,-2.569553857956777265e-02,4.024319279203469532e-03,3.259859752095698587e-03,-1.277400069314740816e-02,-3.812117368807987905e-06,-3.887530560397124690e-03,-1.475259979509943239e-04,5.144979266957982675e-04,-6.553953655485458829e-04,-1.824718931063984417e-02,9.544209587376145665e-05,-3.615794045952122615e-02,2.141084540571186468e-03,4.394783166987583506e-02,1.847249206775462144e-02,-4.405422838157247584e-04,6.079158975444594326e-04,6.130910302240555332e-05,-2.288300596161288447e-02,5.493943755028526943e-04,5.882981022330147081e-04,-6.184229445375249989e-06,-5.607674259603644129e-04,-7.200078254907676945e-05,-1.423477963792604134e-04,-1.000000000000000000e+00
2.441460738782899598e-01,2.348757729414459317e-01,5.051663490932908895e-02,2.713494162474010957e-02,-1.204952087311400438e-01,-3.237445258502091514e-03,2.620296999184556358e-02,2.041813176528727361e-02,-1.116036160940962751e-02,6.533958105246359671e-03,6.008630416725720125e-02,-2.623221981240984879e-02,-3.388519179210987275e-02,2.156214794325483214e-02,-1.273244740999636415e-03,4.557411739957907548e-02,2.974759994522216747e-02,3.796731491653033974e-02,1.301389080326250530e-02,-4.810036412532171096e-02,1.066642541693489654e-02,2.091581592283462895e-02,1.555953155077243605e-02,3.786272930099895268e-02,1.878214141834108619e-02,3.136306638407212674e-03,-7.941920207675812193e-04,1.516189896653835634e-03,6.251665419022668993e-03,-8.448551712041951767e-04,2.119966593863422885e-03,1.404903027253795456e-03,2.506727534887455422e-02,3.405861171929411291e-03,-5.403548080478284832e-03,2.605682365826866853e-04,2.341538131857487381e-04,2.193011227140139602e-02,5.818624270898042385e-03,-2.417775068697514823e-02,1.651858673565509417e-02,1.179803435324070643e-02,-5.114030305880725574e-03,-1.382501884107931525e-02,-3.855281546096166190e-02,1.230013238647603702e-02,-5.049101425652208208e-04,2.618159769623290556e-05,-1.329067734008235191e-02,1.778488876524153550e-03,3.921605993049501887e-04,-1.650490239101772352e-03,1.211533785094771887e-02,2.043535692588180352e-04,-1.659479464430051870e-04,1.041667701643374938e-02,-2.046669919671603721e-04,6.028776302450244984e-04,1.741198199620951070e-04,4.348603988107846430e-02,1.470174941131759117e-02,2.279028640701633024e-03,1.246956590461876721e-02,-5.970856048779629721e-02,-2.004433362583213363e-04,-4.572934950863867531e-02,8.965604446957974386e-03,6.939983929514260963e-04,7.860637987882612698e-04,5.286404397410995881e-02,-6.984050372503408655e-04,2.983430389279326245e-02,-1.401015917715218301e-03,-2.586104328831399790e-02,-4.618681865097423733e-03,1.786935748840021154e-04,1.035859094878736897e-04,7.299541637621059786e-05,-3.549825905136395898e-03,6.203562645334843861e-04,-6.010500193344703312e-04,-9.322442267614000633e-06,1.815596623842369306e-03,-8.280228950699811130e-05,-1.160186083548320722e-04,-1.000000000000000000e+00
2.624130162437543490e-01,5.935092201812645213e-02,-8.111715910413506980e-02,-1.626070539412194371e-02,-5.391089379212627569e-02,1.589883113892372885e-02,9.480065155515778053e-02,8.917718706967392439e-03,2.504085570462800947e-02,-9.131242815084000819e-02,-4.146383374894778429e-02,2.608476835126187152e-02,2.913944193610110839e-02,-2.159268557326262522e-02,-1.135220299347429462e-02,-6.273645147261358579e-02,4.417272180590788716e-04,-4.219841920376456168e-02,-6.117570153339149663e-03,3.612499156098137459e-02,-1.113987379846327272e-02,6.566826930506523829e-02,1.215526503465284500e-02,3.661013519013251588e-02,3.069188394319318641e-02,3.590860713813981420e-03,-2.051007009993028457e-02,1.931380875877134959e-02,4.925223536681837960e-02,-2.002207271462795590e-03,1.981542265948607606e-02,7.270620663193845534e-04,3.841437486913998334e-03,1.755188177304935898e-03,9.578517731881813768e-03,7.248039917131139653e-04,2.492981782039757621e-03,-1.574604586039710097e-03,5.699833361451089181e-03,-1.358087875011501633e-02,-1.923057179649259596e-03,1.882844830910171408e-02,-1.880832472399632943e-02,-2.167274630987943082e-02,-1.123919770117877415e-02,-8.925655908138922789e-03,-9.637481400845207546e-04,-1.404166982419916693e-02,3.077688707005431928e-02,1.553428464873995996e-03,2.081124361067498985e-03,-3.855409731902454187e-03,4.051914218561543379e-02,-1.306399232996469095e-04,-3.509196580855737657e-05,6.043813762625083186e-04,-3.963908702385166016e-04,4.096266004972301533e-03,1.379422280955860947e-04,3.186448456792963235e-02,-6.021938704358587025e-02,4.854041963107159907e-03,-3.409927366068307708e-03,1.265556860932523855e-02,9.686576982882028064e-05,2.168827435523412034e-02,-5.080410529995886201e-03,5.048712190222678226e-04,2.481487937519358256e-04,-1.958168983110447625e-02,1.394543140766923983e-04,2.449888548669391930e-02,-1.452218923781212895e-03,-4.413469551115287853e-02,2.638979262242267809e-02,1.057279135147172477e-03,4.300281153887218488e-04,1.128917226239298244e-04,-8.279089799900933577e-03,5.975527735711215482e-04,-7.720809792592500664e-03,-3.263106783217561979e-06,4.848257710445898205e-03,-5.503736233997483240e-05,-3.456269732926238458e-03,-1.000000000000000000e+00
2.974166958777353376e-01,-6.049960154499928189e-02,-1.627089174084604128e-01,-6.340897788557199599e-02,1.905567427489123639e-02,1.356514975917449961e-02,9.282404086720186243e-02,1.661226756413423239e-02,3.490987823616901325e-02,-8.071525313569480331e-02,-3.648907447557648426e-02,3.174807279301294916e-02,-7.452690699095881888e-02,-2.306152138829810350e-02,-7.274576422212216190e-03,6.904615770117236706e-03,-7.513774189625850586e-03,-6.016427049822664630e-04,4.171654078914996400e-03,-2.032168934294125567e-02,3.565881432853117844e-03,3.739716859516975522e-02,-8.837181529408044689e-04,1.733916565360732465e-03,-9.890143809289153598e-03,5.020244721839360949e-03,2.043920528830581174e-03,7.363593899735787485e-03,-1.923083921963289825e-02,1.172031968130128610e-03,-1.403043601213482816e-02,5.654455360363935812e-04,7.457068162379301701e-03,5.921829137517410635e-03,-5.943283703671205231e-03,2.639697193082962690e-04,9.057415760496193013e-04,2.167664269315520975e-02,6.361766266769682335e-03,-2.724938934316138012e-03,-2.920003981406055216e-02,-7.327564880017484183e-03,-4.816145065079532883e-03,2.515890781596935230e-02,8.419663607364027968e-03,1.766851921337053710e-02,-3.869944797550706195e-04,8.749651987800900754e-03,-1.472533555604888661e-02,1.732967075314138794e-03,-8.029747443401916152e-04,1.687832295296544383e-04,-1.348837681281941925e-02,5.356044033164621132e-04,-2.536313016869677639e-04,1.756502532004199438e-03,-4.698041546429970738e-04,-7.008658335980744170e-04,7.799003605871851486e-05,-2.904840199808862017e-02,6.551949223789099719e-03,4.253628044996772550e-04,7.310760892730396032e-03,-3.282106594477419981e-02,-7.744715237363586358e-05,-9.741364229192344543e-03,1.534509793930294644e-03,8.245144829238998038e-04,5.366841157323568035e-04,-1.528735989789201111e-02,-3.436190803831028207e-04,-6.577458701085342474e-02,4.221525751486626676e-03,-5.221806276485310011e-02,-9.675140928360637105e-03,1.269964735696186425e-03,4.673785852557406362e-04,5.779411309422832765e-05,-7.976743851624029658e-03,5.874092565230776275e-04,-3.936369088045472975e-02,3.687052190749079417e-05,-2.588292775545134039e-03,-1.770446833667602138e-04,-4.270946088887943304e-03,-1.000000000000000000e+00
8.747640805933884489e-02,-2.304650325810137512e-01,1.091908947278633218e-01,9.602749814024415242e-02,-1.576954637234869935e-02,-3.561456455147717082e-02,4.074152955161738920e-02,1.788136223961091925e-02,6.832872908681078550e-03,-2.823746629413210682e-02,-2.272050234338527167e-02,3.502103071527352951e-02,8.583359132400046262e-03,-2.187537511101352028e-02,-8.744179764719233611e-03,9.600904242058330706e-02,4.871951282544086104e-02,-5.225102839223853823e-02,-1.023295937838719638e-02,8.252088994039010264e-03,-9.140449686608831392e-02,-4.321265198045225187e-02,1.075433595936064329e-02,2.952567233956884460e-02,1.573619016277898186e-02,2.758575192268936105e-03,-2.129369128391950597e-02,3.785938273923868114e-02,-3.622801090356259079e-03,1.024293572996231444e-02,-5.393259856108940237e-02,-2.697105709733867152e-03,-1.833363674584052860e-03,8.957978704269835279e-03,-5.609105722851594200e-03,4.339375625451377672e-04,3.485906925626766628e-03,-7.808089686666692952e-03,-3.553879132811577080e-05,2.138468375255695580e-03,4.440986535126506540e-04,3.939697225668559177e-03,-1.498236610420616843e-04,-2.601922079955855741e-03,-1.085673490557013954e-03,-8.114465781774091169e-04,-9.094742183952050918e-04,2.535094059479964246e-04,3.499501233546500195e-03,3.004720663972501593e-02,1.023537060125558062e-02,-5.782869600723192921e-04,-4.278041032354504281e-03,4.178177523544331085e-04,-2.297873313922959432e-04,2.228478973157025332e-03,-7.974418423949830581e-04,-2.614564757899312530e-03,8.511164156151801441e-05,4.496670595046659002e-04,-5.926262524445641278e-04,9.439602648627226644e-03,-4.788011315437316895e-04,4.638129840658575254e-04,5.417538966268065082e-05,6.959049249701455830e-03,2.919935210849190776e-02,3.137942579243350669e-03,6.305095932274648596e-02,1.209334158827977956e-03,3.645357252977828033e-04,-4.390977509902097009e-03,-5.396788023411783208e-02,-2.690845911617646691e-05,5.571618907543041121e-04,-7.521865459793084657e-03,5.349792484048015995e-04,2.060612562317749863e-02,-8.965873094513021613e-07,5.937972129097315865e-04,1.906069051375164358e-05,-6.268422317223104612e-06,-2.758501433994600682e-05,-8.121159662629745535e-04,2.453828308643119654e-05,-1.000000000000000000e+00
3.065908847660261394e-01,2.097941662688694309e-01,-3.295652484657921044e-02,8.075095082886332709e-02,-1.108696325576924990e-01,-1.452363087513416917e-02,3.460179094219511392e-03,2.046944283796932329e-03,1.009008399003644141e-02,-5.647309402706343628e-02,-4.981620432373441709e-03,-9.696223825818854614e-03,2.064298102738826649e-02,5.815979029550832902e-02,1.500261306569050310e-02,4.153358635947146729e-03,1.359850108457709775e-02,2.780684280503430139e-02,6.637226371273265146e-03,3.916612185730669604e-02,-1.082488734965201746e-02,-9.141980337954502128e-03,5.754324971705623848e-03,1.323944249843612975e-02,-3.390271859221478945e-02,5.990143701289243547e-03,6.908088648821621158e-03,-9.592722101706648019e-03,-1.229330236235220107e-02,-4.939762716463923231e-03,5.730253140746325441e-03,1.414278432481416714e-03,-4.895086698452642826e-03,7.139792951112389208e-03,-1.151320006742097973e-02,1.546852377820179258e-04,2.660846678785536157e-03,-2.367057309701779688e-02,2.071602556854776345e-04,9.790022263220597015e-03,4.333183234859851185e-03,-4.295706075853278350e-03,4.788706424906637865e-03,-5.983138509553537210e-03,1.548690982893909107e-02,-2.351122510002541521e-02,-1.044145409654424761e-03,6.761655771558808259e-03,-4.256789939953344731e-03,2.719075135158843803e-05,3.189662029334357218e-03,-9.346822505020072058e-04,2.068577103514365745e-03,2.355845726914225502e-04,-1.115980011930917115e-04,-4.409455829375238251e-03,-4.624373068226259043e-04,-7.639532976701501887e-04,4.721919438365612676e-05,-7.239429022767461530e-02,-4.541426543322436837e-02,3.379832574293736847e-03,2.079811847541912506e-03,-1.497408092916353850e-03,4.554094021070459464e-05,-1.347639782462731889e-02,1.916627096142578882e-03,4.958138094599533890e-04,-6.509024682033529019e-04,4.086825547970246442e-02,-5.082533669580561325e-04,3.256724575363273422e-03,-3.794005279664398878e-05,1.333530174648244609e-02,8.017873882333707847e-03,-2.656403150612697550e-04,4.751107589246392204e-04,6.660173427678467428e-05,-6.703717048875118545e-02,5.501407964584384414e-04,-2.179321694833841194e-03,-9.987656264583838484e-06,1.351784921810035567e-02,-5.898222825182972140e-05,-2.009126127134748876e-03,-1.000000000000000000e+00
